topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
grid_3x3_nodiag,sparse,medium,probes_c120_h2,42,3,3,3,0,193,423,116,4,98,69,4,2.5378849506378174,0
grid_3x3_nodiag,sparse,medium,passive_c120_mp3,303,3,4,3,1,207,469,114,28,118,62,0,2.8963160514831543,0
grid_3x3_nodiag,sparse,medium,probes_c120_h2,202,2,2,2,0,204,456,119,26,106,72,4,2.522613763809204,0
grid_3x3_nodiag,sparse,medium,probes_c120_h2,101,3,3,2,1,206,456,123,22,88,89,6,2.8498358726501465,0
grid_3x3_nodiag,sparse,medium,probes_c120_h2,404,4,4,3,1,202,441,119,24,104,67,6,2.512082576751709,0
grid_3x3_nodiag,sparse,medium,probes_c120_h3,101,3,3,2,1,208,460,124,22,88,91,6,2.3521056175231934,0
grid_3x3_nodiag,sparse,medium,probes_c120_h2,303,3,5,4,1,228,508,130,25,119,78,5,2.7849624156951904,0
grid_3x3_nodiag,sparse,medium,probes_c120_h3,42,3,3,3,0,193,423,116,4,98,69,4,2.860574960708618,0
grid_3x3_nodiag,sparse,medium,probes_c120_h3,303,3,5,4,1,235,531,126,25,122,81,6,2.643523931503296,0
grid_3x3_nodiag,sparse,medium,probes_c120_h3,404,4,4,3,1,202,441,119,24,104,67,6,2.6737632751464844,0
grid_3x3_nodiag,sparse,medium,probes_c120_h5,101,3,3,2,1,208,460,124,22,88,91,6,2.4211392402648926,0
grid_3x3_nodiag,sparse,medium,probes_c120_h5,42,3,3,3,0,193,423,116,4,98,69,4,2.510173797607422,0
grid_3x3_nodiag,sparse,medium,probes_c120_h5,303,3,5,4,1,235,531,126,25,122,81,6,2.059809923171997,0
grid_3x3_nodiag,sparse,medium,probes_c120_h3,202,2,2,2,0,204,456,119,26,106,72,4,2.9357283115386963,0
grid_3x3_nodiag,sparse,medium,probes_c120_h5,202,2,2,2,0,204,456,119,26,106,72,4,2.735077142715454,0
grid_3x3_nodiag,sparse,medium,passive_auto,202,2,4,4,0,186,387,142,2,113,51,0,2.685706615447998,0
grid_3x3_nodiag,sparse,medium,passive_auto,101,2,2,2,0,154,334,102,2,81,53,0,2.832934617996216,0
grid_3x3_nodiag,sparse,medium,passive_auto,42,5,5,3,2,249,571,139,57,146,74,0,2.918459415435791,0
grid_3x3_nodiag,sparse,medium,passive_auto_mp2,101,2,2,2,0,154,334,102,2,81,53,0,2.429694890975952,0
grid_3x3_nodiag,sparse,medium,probes_c120_mp2_h3,42,3,3,3,0,193,423,116,4,98,69,4,2.2116706371307373,0
grid_3x3_nodiag,sparse,medium,probes_c120_h5,404,4,4,3,1,202,441,119,24,104,67,6,2.9413890838623047,0
grid_3x3_nodiag,sparse,medium,probes_c120_mp2_h3,404,4,4,3,1,203,442,119,24,104,67,6,2.266897678375244,0
grid_3x3_nodiag,sparse,medium,passive_auto,404,3,4,4,0,188,402,128,17,113,51,0,2.8562352657318115,0
grid_3x3_nodiag,sparse,medium,passive_auto,303,3,5,4,1,208,469,120,33,123,59,0,2.929494857788086,0
grid_3x3_nodiag,sparse,medium,passive_auto_mp2,202,2,4,4,0,186,387,142,2,113,51,0,2.796391487121582,0
grid_3x3_nodiag,sparse,medium,passive_auto_mp2,303,5,5,4,1,243,524,163,49,149,64,0,2.7642574310302734,0
grid_3x3_nodiag,sparse,medium,passive_auto_mp2,42,5,5,3,2,251,573,139,57,146,74,0,2.8588175773620605,0
grid_3x3_nodiag,sparse,medium,probes_c120_mp2_h3,303,3,5,4,1,236,532,126,25,122,81,6,2.64180850982666,0
grid_3x3_nodiag,sparse,medium,passive_auto_mp2,404,3,4,4,0,188,402,128,17,113,51,0,2.9298675060272217,0
grid_3x3_nodiag,sparse,medium,probes_c120_mp2_h3,101,3,3,2,1,209,460,125,22,88,91,6,2.8730857372283936,0
grid_3x3_nodiag,sparse,medium,probes_c120_mp2_h3,202,2,2,2,0,204,456,119,26,106,72,4,2.896256685256958,0
grid_3x3_nodiag,sparse,frequent,baseline,42,3,5,5,0,273,540,214,25,172,59,0,2.734736919403076,0
grid_3x3_nodiag,sparse,frequent,baseline,202,2,4,4,0,258,507,206,24,164,54,0,2.689736843109131,0
grid_3x3_nodiag,sparse,frequent,baseline,101,3,3,3,0,275,571,198,23,180,56,0,2.910325050354004,0
grid_3x3_nodiag,sparse,frequent,baseline,404,4,5,5,0,306,616,242,26,209,54,0,2.5360703468322754,0
grid_3x3_nodiag,sparse,frequent,baseline,303,3,5,5,0,320,626,277,17,223,56,0,2.758253812789917,0
grid_3x3_nodiag,sparse,frequent,passive_c120,202,2,4,4,0,258,507,206,24,164,54,0,2.363457202911377,0
grid_3x3_nodiag,sparse,frequent,passive_c120,101,3,3,3,0,275,571,198,23,180,56,0,2.507629632949829,0
grid_3x3_nodiag,sparse,frequent,passive_c120,42,3,5,5,0,273,540,214,25,172,59,0,2.591078758239746,0
grid_3x3_nodiag,sparse,frequent,passive_c120,303,3,5,5,0,320,626,277,17,223,56,0,2.643866539001465,0
grid_3x3_nodiag,sparse,frequent,passive_c120_mp2,42,3,5,5,0,273,540,214,25,172,59,0,2.639852523803711,0
grid_3x3_nodiag,sparse,frequent,passive_c120,404,4,5,5,0,306,616,242,26,209,54,0,2.815295934677124,0
grid_3x3_nodiag,sparse,frequent,passive_c120_mp2,303,3,5,5,0,320,626,277,17,223,56,0,2.4147448539733887,0
grid_3x3_nodiag,sparse,frequent,passive_c120_mp2,101,3,3,3,0,275,571,198,23,180,56,0,2.611557722091675,0
grid_3x3_nodiag,sparse,frequent,passive_c120_mp3,42,3,5,5,0,273,540,214,25,172,59,0,2.44081449508667,0
grid_3x3_nodiag,sparse,frequent,passive_c120_mp2,202,2,4,4,0,258,507,206,24,164,54,0,2.873542070388794,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h2,404,4,4,3,1,273,549,199,25,166,60,6,2.125775098800659,0
grid_3x3_nodiag,sparse,frequent,passive_c120_mp3,202,2,4,4,0,258,507,206,24,164,54,0,2.76702618598938,0
grid_3x3_nodiag,sparse,frequent,passive_c120_mp3,101,3,3,3,0,275,571,198,23,180,56,0,2.8312926292419434,0
grid_3x3_nodiag,sparse,frequent,passive_c120_mp2,404,4,5,5,0,306,616,242,26,209,54,0,2.966250419616699,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h2,303,5,5,5,0,337,705,235,28,214,74,5,2.706084728240967,0
grid_3x3_nodiag,sparse,frequent,passive_c120_mp3,303,3,5,5,0,320,626,277,17,223,56,0,2.9199087619781494,0
grid_3x3_nodiag,sparse,frequent,passive_c120_mp3,404,4,5,5,0,306,616,242,26,209,54,0,2.8704349994659424,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h2,202,3,5,5,0,336,678,262,26,213,76,5,2.8779759407043457,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h2,101,4,5,5,0,306,616,232,13,187,73,5,2.8862545490264893,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h3,42,3,3,2,1,312,649,219,35,184,82,6,2.6784186363220215,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h2,42,3,3,2,1,312,649,219,35,184,82,6,2.965609073638916,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h3,202,4,5,5,0,342,693,262,22,213,81,6,2.7152488231658936,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h3,101,4,5,5,0,318,653,227,15,189,81,6,2.9249660968780518,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h5,42,3,3,2,1,312,649,219,35,184,82,6,2.540799856185913,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h5,303,5,5,5,0,344,721,241,28,213,81,6,2.4332008361816406,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h3,303,5,5,5,0,344,721,241,28,213,81,6,2.804086923599243,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h5,101,4,5,5,0,317,649,228,11,186,84,6,2.6472718715667725,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h3,404,4,4,3,1,273,549,199,25,166,60,6,2.8395121097564697,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h5,202,4,5,5,0,339,693,252,15,206,85,6,2.8871090412139893,0
grid_3x3_nodiag,sparse,frequent,probes_c120_h5,404,4,4,3,1,273,549,199,25,166,60,6,2.724231243133545,0
grid_3x3_nodiag,sparse,frequent,passive_auto,42,3,5,5,0,273,540,214,25,172,59,0,2.9323041439056396,0
grid_3x3_nodiag,sparse,frequent,passive_auto,303,4,5,3,2,313,649,230,38,204,66,0,2.6186466217041016,0
grid_3x3_nodiag,sparse,frequent,passive_auto,101,3,3,3,0,275,571,198,23,180,56,0,2.860445022583008,0
grid_3x3_nodiag,sparse,frequent,passive_auto,202,2,4,4,0,258,507,206,24,164,54,0,2.9125208854675293,0
grid_3x3_nodiag,sparse,frequent,passive_auto,404,4,5,5,0,306,616,242,26,209,54,0,2.6763274669647217,0
grid_3x3_nodiag,sparse,frequent,passive_auto_mp2,42,3,5,5,0,273,540,214,25,172,59,0,2.7411584854125977,0
grid_3x3_nodiag,sparse,frequent,passive_auto_mp2,303,4,5,3,2,315,651,230,38,204,66,0,2.4603137969970703,0
grid_3x3_nodiag,sparse,frequent,passive_auto_mp2,101,3,3,3,0,275,571,198,23,180,56,0,2.810793876647949,0
grid_3x3_nodiag,sparse,frequent,passive_auto_mp2,404,4,5,5,0,306,616,242,26,209,54,0,2.546243667602539,0
grid_3x3_nodiag,sparse,frequent,probes_c120_mp2_h3,42,3,3,2,1,313,650,219,35,184,82,6,2.633253812789917,0
grid_3x3_nodiag,sparse,frequent,probes_c120_mp2_h3,202,4,5,5,0,342,693,262,22,213,81,6,2.4749867916107178,0
grid_3x3_nodiag,sparse,frequent,passive_auto_mp2,202,2,4,4,0,258,507,206,24,164,54,0,2.9134438037872314,0
grid_3x3_nodiag,sparse,frequent,probes_c120_mp2_h3,101,4,5,5,0,318,653,227,15,189,81,6,2.876132011413574,0
grid_3x3_nodiag,sparse,frequent,probes_c120_mp2_h3,303,5,5,5,0,344,721,241,28,213,81,6,2.81012225151062,0
grid_3x3_nodiag,sparse,frequent,probes_c120_mp2_h3,404,4,4,3,1,274,550,199,25,166,60,6,2.8198494911193848,0
grid_5x5_nodiag,light,sparse,baseline,404,2,2,2,0,348,873,266,28,189,146,0,4.572040319442749,0
grid_5x5_nodiag,light,sparse,passive_c120,42,1,3,3,0,331,808,272,1,174,145,0,5.007583379745483,0
grid_5x5_nodiag,light,sparse,passive_c120_mp2,101,1,2,2,0,301,768,216,1,145,145,0,4.783186674118042,0
grid_5x5_nodiag,light,sparse,passive_c120,404,2,2,2,0,348,873,266,28,189,146,0,5.418466329574585,0
grid_5x5_nodiag,light,sparse,passive_c120_mp3,101,1,2,2,0,301,768,216,1,145,145,0,4.738637447357178,0
grid_5x5_nodiag,light,sparse,baseline,101,1,2,2,0,301,768,216,1,145,145,0,6.1599440574646,0
grid_5x5_nodiag,light,sparse,passive_c120,202,1,1,1,0,286,712,218,31,123,152,0,5.758204936981201,0
grid_5x5_nodiag,light,sparse,baseline,202,1,1,1,0,286,712,218,31,123,152,0,6.253523111343384,0
grid_5x5_nodiag,light,sparse,baseline,303,2,2,2,0,384,944,311,51,218,152,0,6.265056610107422,0
grid_5x5_nodiag,light,sparse,passive_c120,101,1,2,2,0,301,768,216,1,145,145,0,6.001901865005493,0
grid_5x5_nodiag,light,sparse,passive_c120_mp2,202,1,1,1,0,286,712,218,31,123,152,0,5.679619312286377,0
grid_5x5_nodiag,light,sparse,baseline,42,1,3,3,0,331,808,272,1,174,145,0,6.690284013748169,0
grid_5x5_nodiag,light,sparse,passive_c120,303,2,2,2,0,384,944,311,51,218,152,0,6.139623403549194,0
grid_5x5_nodiag,light,sparse,passive_c120_mp2,42,1,3,3,0,331,808,272,1,174,145,0,6.306263208389282,0
grid_5x5_nodiag,light,sparse,passive_c120_mp2,303,2,2,2,0,384,944,311,51,218,152,0,5.990318298339844,0
grid_5x5_nodiag,light,sparse,passive_c120_mp2,404,2,2,2,0,348,873,266,28,189,146,0,5.843627691268921,0
grid_5x5_nodiag,light,sparse,passive_c120_mp3,42,1,3,3,0,331,808,272,1,174,145,0,6.097308158874512,0
grid_5x5_nodiag,light,sparse,probes_c120_h2,202,1,1,1,0,295,732,219,29,122,160,2,5.485100746154785,0
grid_5x5_nodiag,light,sparse,passive_c120_mp3,303,2,2,2,0,384,944,311,51,218,152,0,5.927006006240845,0
grid_5x5_nodiag,light,sparse,passive_c120_mp3,202,1,1,1,0,286,712,218,31,123,152,0,6.091803789138794,0
grid_5x5_nodiag,light,sparse,passive_c120_mp3,404,2,2,2,0,348,873,266,28,189,146,0,5.9613425731658936,0
grid_5x5_nodiag,light,sparse,probes_c120_h3,42,1,3,3,0,390,925,332,25,210,161,6,5.339771509170532,0
grid_5x5_nodiag,light,sparse,probes_c120_h2,303,1,2,2,0,380,955,274,26,200,162,6,5.778555154800415,0
grid_5x5_nodiag,light,sparse,probes_c120_h2,101,1,1,1,0,333,826,250,1,158,161,4,6.159696340560913,0
grid_5x5_nodiag,light,sparse,probes_c120_h2,42,1,3,3,0,390,925,332,25,210,161,6,6.332246541976929,0
grid_5x5_nodiag,light,sparse,probes_c120_h2,404,2,2,2,0,367,890,297,28,190,158,6,6.208011865615845,0
grid_5x5_nodiag,light,sparse,probes_c120_h3,101,1,2,2,0,326,816,235,22,144,167,4,6.097304821014404,0
grid_5x5_nodiag,light,sparse,probes_c120_h3,202,2,2,2,0,375,893,307,31,174,182,6,6.182592391967773,0
grid_5x5_nodiag,light,sparse,probes_c120_h3,303,1,2,2,0,384,967,274,26,200,166,6,5.58465838432312,0
grid_5x5_nodiag,light,sparse,probes_c120_h3,404,2,2,2,0,374,932,279,27,191,164,6,5.141200542449951,0
grid_5x5_nodiag,light,sparse,probes_c120_h5,303,1,2,2,0,384,967,274,26,200,166,6,5.208114147186279,0
grid_5x5_nodiag,light,sparse,probes_c120_h5,42,1,3,3,0,390,925,332,25,210,161,6,6.003887414932251,0
grid_5x5_nodiag,light,sparse,passive_auto,101,1,2,2,0,301,768,216,1,145,145,0,5.625825881958008,0
grid_5x5_nodiag,light,sparse,probes_c120_h5,101,1,2,2,0,357,901,238,36,151,188,6,5.98002290725708,0
grid_5x5_nodiag,light,sparse,probes_c120_mp2_h3,404,2,2,2,0,374,932,279,27,191,164,6,4.3446946144104,0
grid_5x5_nodiag,light,sparse,probes_c120_h5,202,2,2,2,0,375,893,307,31,174,182,6,6.323035717010498,0
grid_5x5_nodiag,light,sparse,probes_c120_h5,404,2,2,2,0,374,932,279,27,191,164,6,6.2817535400390625,0
grid_5x5_nodiag,light,sparse,passive_auto,42,1,3,3,0,331,808,272,1,174,145,0,6.269038677215576,0
grid_5x5_nodiag,light,sparse,passive_auto_mp2,202,1,1,0,1,265,680,179,26,102,152,0,5.59584903717041,0
grid_5x5_nodiag,light,sparse,passive_auto,202,1,1,0,1,264,679,179,26,102,152,0,6.225881814956665,0
grid_5x5_nodiag,light,sparse,passive_auto,303,2,2,2,0,384,944,311,51,218,152,0,6.147142171859741,0
grid_5x5_nodiag,light,sparse,passive_auto_mp2,404,2,2,2,0,348,873,266,28,189,146,0,5.368082284927368,0
grid_5x5_nodiag,light,sparse,passive_auto,404,2,2,2,0,348,873,266,28,189,146,0,6.094499588012695,0
grid_5x5_nodiag,light,sparse,passive_auto_mp2,42,1,3,3,0,331,808,272,1,174,145,0,6.158514022827148,0
grid_5x5_nodiag,light,sparse,passive_auto_mp2,101,1,2,2,0,301,768,216,1,145,145,0,5.9847142696380615,0
grid_5x5_nodiag,light,sparse,passive_auto_mp2,303,2,2,2,0,384,944,311,51,218,152,0,5.848489046096802,0
grid_5x5_nodiag,light,sparse,probes_c120_mp2_h3,202,2,2,2,0,375,893,307,31,174,182,6,5.717520475387573,0
grid_5x5_nodiag,light,sparse,probes_c120_mp2_h3,42,1,3,3,0,390,925,332,25,210,161,6,5.888620615005493,0
grid_5x5_nodiag,light,sparse,probes_c120_mp2_h3,303,1,2,2,0,384,967,274,26,200,166,6,5.920034170150757,0
grid_5x5_nodiag,light,medium,baseline,101,2,3,3,0,520,1223,468,53,351,146,0,5.677056550979614,0
grid_5x5_nodiag,light,sparse,probes_c120_mp2_h3,101,1,2,2,0,326,816,235,22,144,167,4,6.274963617324829,0
grid_5x5_nodiag,light,medium,baseline,42,1,3,3,0,480,1114,446,26,314,145,0,6.046143293380737,0
grid_5x5_nodiag,light,medium,baseline,303,0,2,2,0,448,1058,404,0,283,147,0,5.828166723251343,0
grid_5x5_nodiag,light,medium,baseline,202,2,2,2,0,415,944,393,33,242,152,0,6.117520570755005,0
grid_5x5_nodiag,light,medium,baseline,404,2,2,2,0,437,998,417,33,265,151,0,6.132437705993652,0
grid_5x5_nodiag,light,medium,passive_c120,42,1,3,3,0,480,1114,446,26,314,145,0,6.097766399383545,0
grid_5x5_nodiag,light,medium,passive_c120,202,2,2,2,0,415,944,393,33,242,152,0,5.396231174468994,0
grid_5x5_nodiag,light,medium,passive_c120,101,2,3,3,0,520,1223,468,53,351,146,0,5.8584277629852295,0
grid_5x5_nodiag,light,medium,passive_c120_mp2,101,2,3,3,0,520,1223,468,53,351,146,0,5.390974760055542,0
grid_5x5_nodiag,light,medium,passive_c120_mp3,404,2,2,2,0,437,998,417,33,265,151,0,4.795516014099121,0
grid_5x5_nodiag,light,medium,passive_c120,303,0,2,2,0,448,1058,404,0,283,147,0,6.165220260620117,0
grid_5x5_nodiag,light,medium,passive_c120_mp3,303,0,2,2,0,448,1058,404,0,283,147,0,4.969614505767822,0
grid_5x5_nodiag,light,medium,passive_c120,404,2,2,2,0,437,998,417,33,265,151,0,6.0911948680877686,0
grid_5x5_nodiag,light,medium,passive_c120_mp2,202,2,2,2,0,415,944,393,33,242,152,0,5.72969126701355,0
grid_5x5_nodiag,light,medium,passive_c120_mp2,42,1,3,3,0,480,1114,446,26,314,145,0,6.194914102554321,0
grid_5x5_nodiag,light,medium,probes_c120_h3,303,1,2,2,0,452,1039,414,1,264,163,6,4.191044569015503,0
grid_5x5_nodiag,light,medium,passive_c120_mp2,303,0,2,2,0,448,1058,404,0,283,147,0,5.829483270645142,0
grid_5x5_nodiag,light,medium,probes_c120_h3,101,2,3,3,0,532,1237,469,32,327,177,6,4.5394392013549805,0
grid_5x5_nodiag,light,medium,passive_c120_mp3,101,2,3,3,0,520,1223,468,53,351,146,0,5.760130882263184,0
grid_5x5_nodiag,light,medium,passive_c120_mp2,404,2,2,2,0,437,998,417,33,265,151,0,6.279118061065674,0
grid_5x5_nodiag,light,medium,passive_c120_mp3,42,1,3,3,0,480,1114,446,26,314,145,0,6.344726085662842,0
grid_5x5_nodiag,light,medium,passive_c120_mp3,202,2,2,2,0,415,944,393,33,242,152,0,6.29770565032959,0
grid_5x5_nodiag,light,medium,probes_c120_h2,101,2,3,3,0,524,1215,469,32,327,170,5,6.201874256134033,0
grid_5x5_nodiag,light,medium,probes_c120_h2,303,1,2,2,0,446,1021,414,1,264,157,6,6.165680646896362,0
grid_5x5_nodiag,light,medium,probes_c120_h2,202,2,3,3,0,501,1121,488,31,307,168,4,6.180661916732788,0
grid_5x5_nodiag,light,medium,probes_c120_h2,42,0,3,3,0,487,1117,452,0,302,160,6,6.374013900756836,0
grid_5x5_nodiag,light,medium,probes_c120_h3,42,0,3,3,0,487,1117,452,0,302,160,6,5.858716249465942,0
grid_5x5_nodiag,light,medium,probes_c120_h3,404,2,2,2,0,429,982,397,2,245,158,6,5.457683324813843,0
grid_5x5_nodiag,light,medium,probes_c120_h3,202,2,2,2,0,453,1075,364,2,250,177,6,5.843366861343384,0
grid_5x5_nodiag,light,medium,probes_c120_h2,404,2,2,2,0,429,982,397,2,245,158,6,6.358871221542358,0
grid_5x5_nodiag,light,medium,probes_c120_h5,42,0,3,3,0,487,1117,452,0,302,160,6,5.928220510482788,0
grid_5x5_nodiag,light,medium,probes_c120_h5,101,2,3,3,0,532,1237,469,32,327,177,6,5.915694713592529,0
grid_5x5_nodiag,light,medium,probes_c120_h5,202,2,2,2,0,453,1075,364,2,250,177,6,5.822597980499268,0
grid_5x5_nodiag,light,medium,probes_c120_h5,303,1,2,2,0,452,1039,414,1,264,163,6,5.8773109912872314,0
grid_5x5_nodiag,light,medium,probes_c120_h5,404,2,2,2,0,429,982,397,2,245,158,6,5.873715400695801,0
grid_5x5_nodiag,light,medium,passive_auto,42,1,3,3,0,480,1114,446,26,314,145,0,6.351183176040649,0
grid_5x5_nodiag,light,medium,passive_auto,303,0,2,2,0,448,1058,404,0,283,147,0,5.649091482162476,0
grid_5x5_nodiag,light,medium,passive_auto_mp2,42,1,3,3,0,480,1114,446,26,314,145,0,5.725510835647583,0
grid_5x5_nodiag,light,medium,probes_c120_mp2_h3,404,2,2,2,0,429,982,397,2,245,158,6,4.4884538650512695,0
grid_5x5_nodiag,light,medium,passive_auto,101,2,3,3,0,520,1223,468,53,351,146,0,6.1681599617004395,0
grid_5x5_nodiag,light,medium,passive_auto,404,2,2,2,0,437,998,417,33,265,151,0,6.064289093017578,0
grid_5x5_nodiag,light,medium,passive_auto,202,2,2,2,0,415,944,393,33,242,152,0,6.326865911483765,0
grid_5x5_nodiag,light,medium,probes_c120_mp2_h3,42,0,3,3,0,487,1117,452,0,302,160,6,5.810638904571533,0
grid_5x5_nodiag,light,medium,passive_auto_mp2,101,2,3,3,0,520,1223,468,53,351,146,0,6.206941843032837,0
grid_5x5_nodiag,light,medium,passive_auto_mp2,202,2,2,2,0,415,944,393,33,242,152,0,6.110735177993774,0
grid_5x5_nodiag,light,medium,passive_auto_mp2,404,2,2,2,0,437,998,417,33,265,151,0,6.058098077774048,0
grid_5x5_nodiag,light,medium,passive_auto_mp2,303,0,2,2,0,448,1058,404,0,283,147,0,6.228304862976074,0
grid_5x5_nodiag,light,frequent,baseline,101,1,3,3,0,706,1464,812,23,525,145,0,5.547641754150391,0
grid_5x5_nodiag,light,medium,probes_c120_mp2_h3,101,2,3,3,0,532,1237,469,32,327,177,6,6.24315881729126,0
grid_5x5_nodiag,light,medium,probes_c120_mp2_h3,202,2,2,2,0,453,1075,364,2,250,177,6,6.304779291152954,0
grid_5x5_nodiag,light,frequent,baseline,42,2,3,3,0,719,1504,816,28,536,145,0,6.062574148178101,0
grid_5x5_nodiag,light,medium,probes_c120_mp2_h3,303,1,2,2,0,452,1039,414,1,264,163,6,6.236299991607666,0
grid_5x5_nodiag,light,frequent,passive_c120,101,1,3,3,0,706,1464,812,23,525,145,0,5.455935001373291,0
grid_5x5_nodiag,light,frequent,baseline,202,3,3,3,0,779,1677,836,39,584,156,0,6.169618844985962,0
grid_5x5_nodiag,light,frequent,passive_c120,42,2,3,3,0,719,1504,816,28,536,145,0,5.7769880294799805,0
grid_5x5_nodiag,light,frequent,baseline,404,3,3,3,0,794,1670,899,89,593,160,0,6.040543556213379,0
grid_5x5_nodiag,light,frequent,baseline,303,2,3,3,0,719,1540,778,3,535,147,0,6.368677616119385,0
grid_5x5_nodiag,light,frequent,passive_c120,202,3,3,3,0,779,1677,836,39,584,156,0,6.023751258850098,0
grid_5x5_nodiag,light,frequent,passive_c120_mp2,42,2,3,3,0,719,1504,816,28,536,145,0,5.304598331451416,0
grid_5x5_nodiag,light,frequent,passive_c120,303,2,3,3,0,719,1540,778,3,535,147,0,5.903586387634277,0
grid_5x5_nodiag,light,frequent,passive_c120_mp2,101,1,3,3,0,706,1464,812,23,525,145,0,5.320166110992432,0
grid_5x5_nodiag,light,frequent,passive_c120,404,3,3,3,0,794,1670,899,89,593,160,0,6.277573347091675,0
grid_5x5_nodiag,light,frequent,passive_c120_mp2,202,3,3,3,0,779,1677,836,39,584,156,0,5.551927089691162,0
grid_5x5_nodiag,light,frequent,passive_c120_mp2,404,3,3,3,0,794,1670,899,89,593,160,0,4.699824810028076,0
grid_5x5_nodiag,light,frequent,passive_c120_mp2,303,2,3,3,0,719,1540,778,3,535,147,0,5.981407880783081,0
grid_5x5_nodiag,light,frequent,passive_c120_mp3,42,2,3,3,0,719,1504,816,28,536,145,0,5.3261308670043945,0
grid_5x5_nodiag,light,frequent,passive_c120_mp3,303,2,3,3,0,719,1540,778,3,535,147,0,5.5891125202178955,0
grid_5x5_nodiag,light,frequent,probes_c120_h5,42,1,3,3,0,716,1504,788,26,513,160,6,4.503399848937988,0
grid_5x5_nodiag,light,frequent,passive_c120_mp3,101,1,3,3,0,706,1464,812,23,525,145,0,6.3191046714782715,0
grid_5x5_nodiag,light,frequent,probes_c120_h2,42,1,3,3,0,716,1504,788,26,513,160,6,5.682235956192017,0
grid_5x5_nodiag,light,frequent,passive_c120_mp3,202,3,3,3,0,779,1677,836,39,584,156,0,6.426231384277344,0
grid_5x5_nodiag,light,frequent,probes_c120_h3,42,1,3,3,0,716,1504,788,26,513,160,6,5.471868276596069,0
grid_5x5_nodiag,light,frequent,passive_c120_mp3,404,3,3,3,0,794,1670,899,89,593,160,0,6.43660831451416,0
grid_5x5_nodiag,light,frequent,probes_c120_h3,202,2,3,3,0,698,1475,754,31,478,176,6,5.195459842681885,0
grid_5x5_nodiag,light,frequent,probes_c120_h2,101,0,3,3,0,678,1397,762,0,472,166,5,6.308710098266602,0
grid_5x5_nodiag,light,frequent,probes_c120_h2,303,3,3,3,0,765,1650,800,42,556,164,6,6.244150638580322,0
grid_5x5_nodiag,light,frequent,probes_c120_h3,404,3,3,3,0,768,1589,875,61,558,164,6,5.467773914337158,0
grid_5x5_nodiag,light,frequent,probes_c120_h2,202,2,3,3,0,694,1465,754,31,478,173,5,6.427264213562012,0
grid_5x5_nodiag,light,frequent,probes_c120_h2,404,3,3,3,0,768,1589,875,61,558,164,6,6.334156274795532,0
grid_5x5_nodiag,light,frequent,probes_c120_h3,101,0,3,3,0,686,1419,762,0,472,173,6,6.148125171661377,0
grid_5x5_nodiag,light,frequent,probes_c120_h5,101,0,3,3,0,686,1419,762,0,472,173,6,6.122408390045166,0
grid_5x5_nodiag,light,frequent,probes_c120_h3,303,3,3,3,0,765,1650,800,42,556,164,6,6.311636924743652,0
grid_5x5_nodiag,light,frequent,probes_c120_h5,202,2,3,3,0,698,1475,754,31,478,176,6,6.226602792739868,0
grid_5x5_nodiag,light,frequent,probes_c120_h5,303,3,3,3,0,765,1650,800,42,556,164,6,6.280693531036377,0
grid_5x5_nodiag,light,frequent,probes_c120_h5,404,3,3,3,0,768,1589,875,61,558,164,6,6.408435106277466,0
grid_5x5_nodiag,light,frequent,passive_auto,42,2,3,3,0,719,1504,816,28,536,145,0,6.224494218826294,0
grid_5x5_nodiag,light,frequent,passive_auto,101,1,3,3,0,706,1464,812,23,525,145,0,6.254396438598633,0
grid_5x5_nodiag,light,frequent,passive_auto,303,2,3,3,0,719,1540,778,3,535,147,0,6.243879079818726,0
grid_5x5_nodiag,light,frequent,passive_auto,202,3,3,3,0,779,1677,836,39,584,156,0,6.389642953872681,0
grid_5x5_nodiag,light,frequent,passive_auto,404,3,3,3,0,794,1670,899,89,593,160,0,6.248995780944824,0
grid_5x5_nodiag,light,frequent,passive_auto_mp2,42,2,3,3,0,719,1504,816,28,536,145,0,6.447005271911621,0
grid_5x5_nodiag,light,frequent,passive_auto_mp2,101,1,3,3,0,706,1464,812,23,525,145,0,5.989388465881348,0
