topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
star_3,light,medium,passive_c160,42,2,2,2,0,42,90,0,8,16,8,0,0.9615345001220703,0
star_3,light,medium,passive_c160,404,2,2,2,0,41,87,0,8,16,7,0,0.8319394588470459,0
star_3,light,medium,passive_c160,202,2,2,2,0,42,90,0,8,16,8,0,0.9528653621673584,0
star_3,light,medium,passive_c160,303,2,2,2,0,42,90,0,8,16,8,0,0.9440522193908691,0
star_3,light,medium,probes_on,42,2,2,0,2,38,82,0,4,14,8,0,0.8424131870269775,0
star_3,light,medium,probes_on,404,2,2,0,2,37,79,0,4,14,7,0,0.8274955749511719,0
star_3,light,medium,probes_on,202,2,2,0,2,38,82,0,4,14,8,0,0.8721275329589844,0
star_3,light,medium,probes_on,101,2,2,0,2,38,82,0,4,14,8,0,0.9910550117492676,0
star_3,light,medium,probes_on,303,2,2,0,2,38,82,0,4,14,8,0,0.98746657371521,0
star_3,light,medium,probes_c120,42,2,2,2,0,42,90,0,8,16,8,0,0.9799072742462158,0
star_3,light,medium,probes_c120,303,2,2,2,0,42,90,0,8,16,8,0,0.6490151882171631,0
grid_5x5_nodiag,sparse,medium,probes_c120,42,4,5,5,0,589,1335,551,35,382,175,6,5.30788254737854,0
grid_5x5_nodiag,sparse,medium,probes_on,101,3,4,1,3,571,1320,508,77,347,194,6,6.104819059371948,0
grid_5x5_nodiag,sparse,medium,probes_on,202,3,3,0,3,443,1024,373,72,221,194,6,5.925153017044067,0
star_3,light,medium,probes_c120,101,2,2,2,0,42,90,0,8,16,8,0,0.8990330696105957,0
grid_5x5_nodiag,sparse,medium,probes_on,42,3,5,2,3,590,1376,515,74,375,185,6,6.238763093948364,0
star_3,light,medium,probes_c120,202,2,2,2,0,42,90,0,8,16,8,0,0.9603707790374756,0
star_3,medium,medium,baseline,101,6,6,2,4,58,122,0,16,16,16,0,0.7836506366729736,0
grid_5x5_nodiag,sparse,medium,probes_c120,202,2,3,2,1,478,1108,410,33,256,194,6,4.915863275527954,0
star_3,light,medium,probes_c120,404,2,2,2,0,41,87,0,8,16,7,0,0.9202077388763428,0
star_3,medium,medium,baseline,42,6,6,2,4,58,122,0,16,16,16,0,0.9173800945281982,0
grid_5x5_nodiag,sparse,medium,probes_c120,101,4,4,3,1,610,1365,589,78,393,185,6,5.526545524597168,0
star_3,medium,medium,baseline,202,6,6,2,4,58,122,0,16,16,16,0,0.8912348747253418,0
star_3,medium,medium,passive,303,6,6,2,4,58,122,0,16,18,14,0,0.7530736923217773,0
star_3,medium,medium,baseline,303,6,6,2,4,58,122,0,16,16,16,0,0.939784049987793,0
star_3,medium,medium,baseline,404,6,6,2,4,57,119,0,16,16,15,0,0.9296672344207764,0
star_3,medium,medium,passive,42,6,6,2,4,58,122,0,16,18,14,0,0.8880288600921631,0
grid_5x5_nodiag,sparse,medium,probes_on,303,1,4,0,4,470,1118,385,24,260,183,6,6.2348761558532715,0
star_3,medium,medium,passive,101,6,6,2,4,58,122,0,16,18,14,0,0.9373757839202881,0
star_3,medium,medium,passive,404,6,6,2,4,57,119,0,16,18,13,0,0.8366396427154541,0
star_3,medium,medium,passive,202,6,6,2,4,58,122,0,16,18,14,0,0.9392621517181396,0
star_3,medium,medium,passive_c80,42,6,6,2,4,58,122,0,16,18,14,0,0.8235960006713867,0
star_3,medium,medium,passive_c80,202,6,6,2,4,58,122,0,16,18,14,0,0.80265212059021,0
star_3,medium,medium,passive_c80,404,6,6,2,4,57,119,0,16,18,13,0,0.7407619953155518,0
star_3,medium,medium,passive_c80,101,6,6,2,4,58,122,0,16,18,14,0,0.9704790115356445,0
star_3,medium,medium,passive_c80,303,6,6,2,4,58,122,0,16,18,14,0,0.9518857002258301,0
star_3,medium,medium,passive_c120,303,6,6,4,2,62,130,0,20,20,14,0,0.8980185985565186,0
star_3,medium,medium,passive_c120,42,6,6,4,2,62,130,0,20,20,14,0,0.9429872035980225,0
star_3,medium,medium,passive_c160,404,6,6,4,2,61,127,0,20,20,13,0,0.6640450954437256,0
star_3,medium,medium,passive_c120,101,6,6,4,2,62,130,0,20,20,14,0,0.9367799758911133,0
star_3,medium,medium,passive_c120,202,6,6,4,2,62,130,0,20,20,14,0,0.9382166862487793,0
star_3,medium,medium,passive_c120,404,6,6,4,2,61,127,0,20,20,13,0,0.9458105564117432,0
star_3,medium,medium,passive_c160,101,6,6,4,2,62,130,0,20,20,14,0,0.9029033184051514,0
star_3,medium,medium,passive_c160,42,6,6,4,2,62,130,0,20,20,14,0,0.9454042911529541,0
star_3,medium,medium,passive_c160,202,6,6,4,2,62,130,0,20,20,14,0,0.8689010143280029,0
star_3,medium,medium,passive_c160,303,6,6,4,2,62,130,0,20,20,14,0,0.8480415344238281,0
star_3,medium,medium,probes_on,404,6,6,2,4,57,119,0,16,18,13,0,0.6862664222717285,0
star_3,medium,medium,probes_on,42,6,6,2,4,58,122,0,16,18,14,0,0.9504566192626953,0
star_3,medium,medium,probes_on,101,6,6,2,4,58,122,0,16,18,14,0,0.9558663368225098,0
star_3,medium,medium,probes_on,202,6,6,2,4,58,122,0,16,18,14,0,0.9380505084991455,0
star_3,burst,medium,baseline,42,6,6,1,5,56,118,0,14,14,17,0,0.7740545272827148,0
star_3,medium,medium,probes_on,303,6,6,2,4,58,122,0,16,18,14,0,0.9527220726013184,0
star_3,medium,medium,probes_c120,101,6,6,4,2,62,130,0,20,20,14,0,0.9111015796661377,0
star_3,medium,medium,probes_c120,404,6,6,4,2,61,127,0,20,20,13,0,0.8669028282165527,0
star_3,medium,medium,probes_c120,42,6,6,4,2,62,130,0,20,20,14,0,0.9741189479827881,0
star_3,medium,medium,probes_c120,303,6,6,4,2,62,130,0,20,20,14,0,0.9514191150665283,0
star_3,burst,medium,baseline,101,6,6,1,5,56,118,0,14,14,17,0,0.9199979305267334,0
star_3,medium,medium,probes_c120,202,6,6,4,2,62,130,0,20,20,14,0,0.9758296012878418,0
star_3,burst,medium,baseline,303,6,6,1,5,56,118,0,14,14,17,0,0.9067046642303467,0
star_3,burst,medium,baseline,202,6,6,1,5,56,118,0,14,14,17,0,0.9499120712280273,0
grid_5x5_nodiag,sparse,medium,probes_c120,303,2,5,3,2,514,1173,471,33,306,178,6,5.723798513412476,0
star_3,burst,medium,baseline,404,6,6,1,5,55,115,0,14,14,16,0,0.9289987087249756,0
star_3,burst,medium,passive_c80,42,6,6,3,3,60,126,0,18,19,14,0,0.7855079174041748,0
star_3,burst,medium,passive_c120,101,6,6,3,3,60,126,0,18,18,15,0,0.6366977691650391,0
star_3,burst,medium,passive,42,6,6,3,3,60,126,0,18,19,14,0,0.9121508598327637,0
star_3,burst,medium,passive,101,6,6,3,3,60,126,0,18,19,14,0,0.9377162456512451,0
star_3,burst,medium,passive_c80,101,6,6,3,3,60,126,0,18,19,14,0,0.8796567916870117,0
star_3,burst,medium,passive_c80,404,6,6,3,3,59,123,0,18,19,13,0,0.782886266708374,0
star_3,burst,medium,passive,303,6,6,3,3,60,126,0,18,19,14,0,0.9285345077514648,0
star_3,burst,medium,passive,202,6,6,3,3,60,126,0,18,19,14,0,0.9416882991790771,0
star_3,burst,medium,passive,404,6,6,3,3,59,123,0,18,19,13,0,0.9339666366577148,0
star_3,burst,medium,passive_c80,303,6,6,3,3,60,126,0,18,19,14,0,0.8538448810577393,0
star_3,burst,medium,passive_c120,42,6,6,3,3,60,126,0,18,18,15,0,0.8500955104827881,0
star_3,burst,medium,passive_c80,202,6,6,3,3,60,126,0,18,19,14,0,0.9478275775909424,0
star_3,burst,medium,passive_c160,101,6,6,3,3,60,126,0,18,18,15,0,0.7362515926361084,0
star_3,burst,medium,passive_c120,202,6,6,3,3,60,126,0,18,18,15,0,0.8721010684967041,0
star_3,burst,medium,passive_c120,404,6,6,3,3,59,123,0,18,18,14,0,0.8486714363098145,0
star_3,burst,medium,passive_c160,42,6,6,3,3,60,126,0,18,18,15,0,0.8462662696838379,0
star_3,burst,medium,passive_c120,303,6,6,3,3,60,126,0,18,18,15,0,0.931617021560669,0
grid_5x5_nodiag,sparse,medium,probes_c120,404,4,4,3,1,543,1292,453,75,323,188,6,6.1010496616363525,0
star_3,burst,medium,passive_c160,202,6,6,3,3,60,126,0,18,18,15,0,0.8994596004486084,0
star_3,burst,medium,passive_c160,303,6,6,3,3,60,126,0,18,18,15,0,0.9574780464172363,0
star_3,burst,medium,passive_c160,404,6,6,3,3,59,123,0,18,18,14,0,0.9471566677093506,0
star_3,burst,medium,probes_on,42,6,6,3,3,60,126,0,18,19,14,0,0.925370454788208,0
star_3,burst,medium,probes_on,101,6,6,3,3,60,126,0,18,19,14,0,0.9567413330078125,0
star_3,burst,medium,probes_on,202,6,6,3,3,60,126,0,18,19,14,0,0.9636919498443604,0
star_3,burst,medium,probes_c120,101,6,6,3,3,60,126,0,18,18,15,0,0.8413574695587158,0
star_3,burst,medium,probes_on,303,6,6,3,3,60,126,0,18,19,14,0,0.9760000705718994,0
star_3,burst,medium,probes_on,404,6,6,3,3,59,123,0,18,19,13,0,0.9624371528625488,0
star_3,burst,medium,probes_c120,42,6,6,3,3,60,126,0,18,18,15,0,0.954766035079956,0
star_3,burst,medium,probes_c120,303,6,6,3,3,60,126,0,18,18,15,0,0.8981273174285889,0
star_3,burst,medium,probes_c120,404,6,6,3,3,59,123,0,18,18,14,0,0.9092404842376709,0
star_3,burst,medium,probes_c120,202,6,6,3,3,60,126,0,18,18,15,0,0.9414784908294678,0
star_3,heavy,medium,baseline,404,12,12,2,10,81,167,0,28,16,27,0,0.8637657165527344,0
star_3,heavy,medium,passive,42,12,12,6,6,90,186,0,36,26,22,0,0.8589341640472412,0
star_3,heavy,medium,baseline,101,12,12,2,10,82,170,0,28,16,28,0,0.8799417018890381,0
star_3,heavy,medium,baseline,42,12,12,2,10,82,170,0,28,16,28,0,0.9073963165283203,0
star_3,heavy,medium,baseline,303,12,12,2,10,82,170,0,28,16,28,0,0.9233384132385254,0
star_3,heavy,medium,baseline,202,12,12,2,10,82,170,0,28,16,28,0,0.935187816619873,0
star_3,heavy,medium,passive,101,12,12,6,6,90,186,0,36,26,22,0,0.9371249675750732,0
star_3,heavy,medium,passive,202,12,12,6,6,90,186,0,36,26,22,0,0.9692966938018799,0
star_3,heavy,medium,passive_c80,42,12,12,6,6,90,186,0,36,26,22,0,0.792902946472168,0
star_3,heavy,medium,passive,303,12,12,6,6,90,186,0,36,26,22,0,0.9505693912506104,0
star_3,heavy,medium,passive,404,12,12,6,6,89,183,0,36,26,21,0,0.8771381378173828,0
star_3,heavy,medium,passive_c80,202,12,12,6,6,90,186,0,36,26,22,0,0.779700517654419,0
star_3,heavy,medium,passive_c80,303,12,12,6,6,90,186,0,36,26,22,0,0.8744819164276123,0
star_3,heavy,medium,passive_c80,101,12,12,6,6,90,186,0,36,26,22,0,0.9292027950286865,0
star_3,heavy,medium,passive_c80,404,12,12,6,6,89,183,0,36,26,21,0,0.8429038524627686,0
star_3,heavy,medium,passive_c120,42,12,12,6,6,90,186,0,36,24,24,0,0.9160220623016357,0
star_3,heavy,medium,passive_c120,303,12,12,6,6,90,186,0,36,24,24,0,0.8198270797729492,0
star_3,heavy,medium,passive_c120,202,12,12,6,6,90,186,0,36,24,24,0,0.8933227062225342,0
star_3,heavy,medium,passive_c120,101,12,12,6,6,90,186,0,36,24,24,0,0.9404551982879639,0
star_3,heavy,medium,probes_on,42,12,12,6,6,90,186,0,36,26,22,0,0.6782619953155518,0
star_3,heavy,medium,passive_c120,404,12,12,6,6,89,183,0,36,24,23,0,0.9144387245178223,0
star_3,heavy,medium,probes_on,202,12,12,6,6,90,186,0,36,26,22,0,0.7079710960388184,0
star_3,heavy,medium,passive_c160,42,12,12,6,6,90,186,0,36,24,24,0,0.9273347854614258,0
star_3,heavy,medium,passive_c160,101,12,12,6,6,90,186,0,36,24,24,0,0.9433350563049316,0
star_3,heavy,medium,passive_c160,303,12,12,6,6,90,186,0,36,24,24,0,0.9012613296508789,0
star_3,heavy,medium,probes_on,101,12,12,6,6,90,186,0,36,26,22,0,0.8622348308563232,0
star_3,heavy,medium,passive_c160,202,12,12,6,6,90,186,0,36,24,24,0,0.9679601192474365,0
star_3,heavy,medium,passive_c160,404,12,12,6,6,89,183,0,36,24,23,0,0.9624216556549072,0
star_3,heavy,medium,probes_c120,202,12,12,6,6,90,186,0,36,24,24,0,0.843468427658081,0
star_3,heavy,medium,probes_c120,42,12,12,6,6,90,186,0,36,24,24,0,0.9173998832702637,0
star_3,heavy,medium,probes_on,303,12,12,6,6,90,186,0,36,26,22,0,0.938544750213623,0
star_3,heavy,medium,probes_on,404,12,12,6,6,89,183,0,36,26,21,0,0.9719638824462891,0
star_3,heavy,medium,probes_c120,404,12,12,6,6,89,183,0,36,24,23,0,0.8617782592773438,0
star_3,sparse,medium,baseline,202,5,5,2,3,54,114,0,14,16,14,0,0.7910287380218506,0
star_3,heavy,medium,probes_c120,101,12,12,6,6,90,186,0,36,24,24,0,0.9766378402709961,0
star_3,heavy,medium,probes_c120,303,12,12,6,6,90,186,0,36,24,24,0,0.953052282333374,0
star_3,sparse,medium,baseline,101,5,5,2,3,54,114,0,14,16,14,0,0.847111701965332,0
star_3,sparse,medium,baseline,303,5,5,2,3,54,114,0,14,16,14,0,0.8910782337188721,0
star_3,sparse,medium,baseline,42,5,5,2,3,54,114,0,14,16,14,0,0.9428606033325195,0
star_3,sparse,medium,baseline,404,5,5,2,3,53,111,0,14,16,13,0,0.9445319175720215,0
star_3,sparse,medium,passive,42,5,5,0,5,50,106,0,10,17,11,0,0.8268954753875732,0
star_3,sparse,medium,passive,101,5,5,0,5,50,106,0,10,17,11,0,0.953040361404419,0
star_3,sparse,medium,passive,202,5,5,0,5,50,106,0,10,17,11,0,0.935518741607666,0
star_3,sparse,medium,passive_c80,404,5,5,0,5,49,103,0,10,17,10,0,0.7185409069061279,0
star_3,sparse,medium,passive_c80,42,5,5,0,5,50,106,0,10,17,11,0,0.8451218605041504,0
star_3,sparse,medium,passive_c80,101,5,5,0,5,50,106,0,10,17,11,0,0.8270971775054932,0
star_3,sparse,medium,passive,404,5,5,0,5,49,103,0,10,17,10,0,0.925163984298706,0
star_3,sparse,medium,passive,303,5,5,0,5,50,106,0,10,17,11,0,0.9675023555755615,0
star_3,sparse,medium,passive_c80,202,5,5,0,5,50,106,0,10,17,11,0,0.8935763835906982,0
star_3,sparse,medium,passive_c120,42,5,5,3,2,56,118,0,16,18,13,0,0.8860535621643066,0
star_3,sparse,medium,passive_c80,303,5,5,0,5,50,106,0,10,17,11,0,0.9347939491271973,0
star_3,sparse,medium,passive_c120,202,5,5,3,2,56,118,0,16,18,13,0,0.8768985271453857,0
star_3,sparse,medium,passive_c120,303,5,5,3,2,56,118,0,16,18,13,0,0.8548505306243896,0
star_3,sparse,medium,passive_c120,101,5,5,3,2,56,118,0,16,18,13,0,0.9364070892333984,0
star_3,sparse,medium,probes_on,404,5,5,0,5,49,103,0,10,17,10,0,0.6518762111663818,0
star_3,sparse,medium,passive_c160,42,5,5,3,2,56,118,0,16,18,13,0,0.9551985263824463,0
star_3,sparse,medium,passive_c120,404,5,5,3,2,55,115,0,16,18,12,0,0.964379072189331,0
star_3,sparse,medium,passive_c160,303,5,5,3,2,56,118,0,16,18,13,0,0.8878178596496582,0
star_3,sparse,medium,passive_c160,101,5,5,3,2,56,118,0,16,18,13,0,0.9541707038879395,0
star_3,sparse,medium,probes_on,42,5,5,0,5,50,106,0,10,17,11,0,0.9106805324554443,0
star_3,sparse,medium,passive_c160,202,5,5,3,2,56,118,0,16,18,13,0,0.969691276550293,0
star_3,sparse,medium,passive_c160,404,5,5,3,2,55,115,0,16,18,12,0,0.9374363422393799,0
star_3,sparse,medium,probes_on,101,5,5,0,5,50,106,0,10,17,11,0,0.9213035106658936,0
star_3,sparse,medium,probes_on,303,5,5,0,5,50,106,0,10,17,11,0,0.950519323348999,0
star_3,sparse,medium,probes_on,202,5,5,0,5,50,106,0,10,17,11,0,0.9838347434997559,0
star_3,sparse,medium,probes_c120,42,5,5,3,2,56,118,0,16,18,13,0,0.9006822109222412,0
star_3,sparse,medium,probes_c120,303,5,5,3,2,56,118,0,16,18,13,0,0.8781132698059082,0
star_3,sparse,medium,probes_c120,101,5,5,3,2,56,118,0,16,18,13,0,0.9772076606750488,0
star_3,sparse,medium,probes_c120,202,5,5,3,2,56,118,0,16,18,13,0,0.9904382228851318,0
star_3,sparse,medium,probes_c120,404,5,5,3,2,55,115,0,16,18,12,0,0.8763587474822998,0
star_5,light,medium,baseline,303,3,3,3,0,64,204,0,12,26,9,0,1.232654333114624,0
star_5,light,medium,baseline,42,3,3,3,0,64,204,0,12,26,9,0,1.3529822826385498,0
star_5,light,medium,baseline,101,3,3,3,0,64,204,0,12,26,9,0,1.3262264728546143,0
star_5,light,medium,passive,202,3,3,0,3,58,186,0,6,23,9,0,1.1773810386657715,0
star_5,light,medium,baseline,202,3,3,3,0,64,204,0,12,26,9,0,1.342846393585205,0
star_5,light,medium,baseline,404,3,3,3,0,63,199,0,12,26,8,0,1.3234853744506836,0
star_5,light,medium,passive,101,3,3,0,3,58,186,0,6,23,9,0,1.3057773113250732,0
star_5,light,medium,passive,42,3,3,0,3,58,186,0,6,23,9,0,1.360257625579834,0
star_5,light,medium,passive,303,3,3,0,3,58,186,0,6,23,9,0,1.2491683959960938,0
star_5,light,medium,passive,404,3,3,0,3,57,181,0,6,23,8,0,1.2592637538909912,0
star_5,light,medium,passive_c80,101,3,3,0,3,58,186,0,6,23,9,0,1.2436435222625732,0
star_5,light,medium,passive_c120,42,3,3,3,0,64,204,0,12,26,9,0,1.0863263607025146,0
star_5,light,medium,passive_c80,303,3,3,0,3,58,186,0,6,23,9,0,1.175067663192749,0
star_5,light,medium,passive_c80,42,3,3,0,3,58,186,0,6,23,9,0,1.3709793090820312,0
star_5,light,medium,passive_c80,202,3,3,0,3,58,186,0,6,23,9,0,1.369145393371582,0
star_5,light,medium,passive_c160,404,3,3,3,0,63,199,0,12,26,8,0,1.0001118183135986,0
star_5,light,medium,passive_c80,404,3,3,0,3,57,181,0,6,23,8,0,1.348189353942871,0
star_5,light,medium,passive_c120,101,3,3,3,0,64,204,0,12,26,9,0,1.2983968257904053,0
star_5,light,medium,passive_c120,303,3,3,3,0,64,204,0,12,26,9,0,1.2867763042449951,0
star_5,light,medium,passive_c120,404,3,3,3,0,63,199,0,12,26,8,0,1.279909372329712,0
star_5,light,medium,probes_on,202,3,3,0,3,58,186,0,6,23,9,0,1.0222229957580566,0
star_5,light,medium,passive_c160,42,3,3,3,0,64,204,0,12,26,9,0,1.311999797821045,0
star_5,light,medium,passive_c120,202,3,3,3,0,64,204,0,12,26,9,0,1.3625328540802002,0
star_5,light,medium,passive_c160,101,3,3,3,0,64,204,0,12,26,9,0,1.3542544841766357,0
star_5,light,medium,passive_c160,202,3,3,3,0,64,204,0,12,26,9,0,1.3850984573364258,0
star_5,light,medium,passive_c160,303,3,3,3,0,64,204,0,12,26,9,0,1.3708372116088867,0
star_5,light,medium,probes_on,42,3,3,0,3,58,186,0,6,23,9,0,1.3833122253417969,0
star_5,light,medium,probes_on,101,3,3,0,3,58,186,0,6,23,9,0,1.3289449214935303,0
star_5,light,medium,probes_c120,202,3,3,3,0,64,204,0,12,26,9,0,1.0732688903808594,0
star_5,light,medium,probes_on,404,3,3,0,3,57,181,0,6,23,8,0,1.290658712387085,0
star_5,light,medium,probes_c120,404,3,3,3,0,63,199,0,12,26,8,0,1.174333095550537,0
star_5,light,medium,probes_c120,42,3,3,3,0,64,204,0,12,26,9,0,1.3132333755493164,0
star_5,light,medium,probes_c120,101,3,3,3,0,64,204,0,12,26,9,0,1.3618168830871582,0
star_5,medium,medium,baseline,42,6,6,4,2,78,246,0,20,28,14,0,1.2928874492645264,0
star_5,light,medium,probes_on,303,3,3,0,3,58,186,0,6,23,9,0,1.4701588153839111,0
star_5,medium,medium,passive,101,6,6,0,6,70,222,0,12,26,12,0,1.0893511772155762,0
star_5,medium,medium,baseline,202,6,6,4,2,78,246,0,20,28,14,0,1.2316203117370605,0
star_5,medium,medium,baseline,101,6,6,4,2,78,246,0,20,28,14,0,1.333625316619873,0
star_5,light,medium,probes_c120,303,3,3,3,0,64,204,0,12,26,9,0,1.403179407119751,0
star_5,medium,medium,baseline,404,6,6,4,2,77,241,0,20,28,13,0,1.2581243515014648,0
star_5,medium,medium,baseline,303,6,6,4,2,78,246,0,20,28,14,0,1.3682472705841064,0
star_5,medium,medium,passive,303,6,6,0,6,70,222,0,12,26,12,0,1.2817814350128174,0
star_5,medium,medium,passive,42,6,6,0,6,70,222,0,12,26,12,0,1.398374080657959,0
star_5,medium,medium,passive,404,6,6,0,6,69,217,0,12,26,11,0,1.2452163696289062,0
star_5,medium,medium,passive,202,6,6,0,6,70,222,0,12,26,12,0,1.3993115425109863,0
star_5,medium,medium,passive_c80,42,6,6,0,6,70,222,0,12,26,12,0,1.3713881969451904,0
star_5,medium,medium,passive_c80,404,6,6,0,6,69,217,0,12,26,11,0,1.3494696617126465,0
star_5,medium,medium,passive_c80,101,6,6,0,6,70,222,0,12,26,12,0,1.409073829650879,0
star_5,medium,medium,passive_c80,202,6,6,0,6,70,222,0,12,26,12,0,1.4034624099731445,0
star_5,medium,medium,passive_c80,303,6,6,0,6,70,222,0,12,26,12,0,1.4041497707366943,0
star_5,medium,medium,passive_c120,202,6,6,4,2,78,246,0,20,28,14,0,1.250812292098999,0
star_5,medium,medium,passive_c120,42,6,6,4,2,78,246,0,20,28,14,0,1.3733901977539062,0
star_5,medium,medium,passive_c120,404,6,6,4,2,77,241,0,20,28,13,0,1.2263202667236328,0
star_5,medium,medium,passive_c120,101,6,6,4,2,78,246,0,20,28,14,0,1.3996543884277344,0
star_5,medium,medium,passive_c120,303,6,6,4,2,78,246,0,20,28,14,0,1.3330857753753662,0
star_5,medium,medium,passive_c160,42,6,6,4,2,78,246,0,20,28,14,0,1.3937993049621582,0
star_5,medium,medium,passive_c160,101,6,6,4,2,78,246,0,20,28,14,0,1.3599073886871338,0
star_5,medium,medium,probes_on,404,6,6,0,6,69,217,0,12,26,11,0,1.0617687702178955,0
star_5,medium,medium,probes_on,42,6,6,0,6,70,222,0,12,26,12,0,1.1483025550842285,0
star_5,medium,medium,probes_on,303,6,6,0,6,70,222,0,12,26,12,0,1.1840550899505615,0
star_5,medium,medium,passive_c160,202,6,6,4,2,78,246,0,20,28,14,0,1.3425533771514893,0
star_5,burst,medium,baseline,101,6,6,1,5,72,228,0,14,22,17,0,0.9565129280090332,0
star_5,medium,medium,passive_c160,404,6,6,4,2,77,241,0,20,28,13,0,1.337686538696289,0
star_5,medium,medium,passive_c160,303,6,6,4,2,78,246,0,20,28,14,0,1.380049228668213,0
star_5,medium,medium,probes_on,101,6,6,0,6,70,222,0,12,26,12,0,1.344956636428833,0
star_5,burst,medium,baseline,404,6,6,1,5,71,223,0,14,22,16,0,0.9041697978973389,0
star_5,medium,medium,probes_c120,202,6,6,4,2,78,246,0,20,28,14,0,1.3098852634429932,0
star_5,medium,medium,probes_on,202,6,6,0,6,70,222,0,12,26,12,0,1.4106082916259766,0
star_5,medium,medium,probes_c120,42,6,6,4,2,78,246,0,20,28,14,0,1.3785927295684814,0
star_5,medium,medium,probes_c120,101,6,6,4,2,78,246,0,20,28,14,0,1.3823952674865723,0
star_5,medium,medium,probes_c120,404,6,6,4,2,77,241,0,20,28,13,0,1.21830153465271,0
star_5,medium,medium,probes_c120,303,6,6,4,2,78,246,0,20,28,14,0,1.4041399955749512,0
star_5,burst,medium,baseline,42,6,6,1,5,72,228,0,14,22,17,0,1.3491361141204834,0
star_5,burst,medium,passive,42,6,6,3,3,76,240,0,18,27,14,0,1.167370319366455,0
star_5,burst,medium,baseline,202,6,6,1,5,72,228,0,14,22,17,0,1.3120651245117188,0
star_5,burst,medium,baseline,303,6,6,1,5,72,228,0,14,22,17,0,1.3608512878417969,0
star_5,burst,medium,passive,404,6,6,3,3,75,235,0,18,27,13,0,1.2810659408569336,0
star_5,burst,medium,passive_c80,202,6,6,3,3,76,240,0,18,27,14,0,1.2296414375305176,0
star_5,burst,medium,passive,101,6,6,3,3,76,240,0,18,27,14,0,1.3917133808135986,0
star_5,burst,medium,passive,202,6,6,3,3,76,240,0,18,27,14,0,1.40313720703125,0
star_5,burst,medium,passive_c80,101,6,6,3,3,76,240,0,18,27,14,0,1.3412628173828125,0
star_5,burst,medium,passive_c80,42,6,6,3,3,76,240,0,18,27,14,0,1.3824055194854736,0
star_5,burst,medium,passive,303,6,6,3,3,76,240,0,18,27,14,0,1.539447546005249,0
star_5,burst,medium,passive_c80,303,6,6,3,3,76,240,0,18,27,14,0,1.3696844577789307,0
star_5,burst,medium,passive_c160,101,6,6,3,3,76,240,0,18,26,15,0,1.0310862064361572,0
star_5,burst,medium,passive_c120,42,6,6,3,3,76,240,0,18,26,15,0,1.320249319076538,0
star_5,burst,medium,passive_c80,404,6,6,3,3,75,235,0,18,27,13,0,1.3571162223815918,0
star_5,burst,medium,passive_c120,303,6,6,3,3,76,240,0,18,26,15,0,1.232306957244873,0
star_5,burst,medium,probes_on,42,6,6,3,3,76,240,0,18,27,14,0,1.0555071830749512,0
star_5,burst,medium,passive_c120,101,6,6,3,3,76,240,0,18,26,15,0,1.375014305114746,0
star_5,burst,medium,passive_c160,42,6,6,3,3,76,240,0,18,26,15,0,1.2889010906219482,0
star_5,burst,medium,passive_c160,202,6,6,3,3,76,240,0,18,26,15,0,1.2045464515686035,0
star_5,burst,medium,passive_c120,202,6,6,3,3,76,240,0,18,26,15,0,1.3694572448730469,0
star_5,burst,medium,passive_c120,404,6,6,3,3,75,235,0,18,26,14,0,1.4031636714935303,0
star_5,burst,medium,passive_c160,404,6,6,3,3,75,235,0,18,26,14,0,1.3165619373321533,0
