topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
grid_5x5_nodiag,heavy,medium,p3_c100_mp1_pen0_h5,202,9,12,7,5,796,1745,788,175,532,216,6,6.251014471054077,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen1_h0,42,8,12,0,12,622,1416,545,150,370,204,0,6.237603425979614,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen1_h2,202,3,8,4,4,580,1297,552,72,364,181,4,5.503741025924683,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen1_h0,101,10,12,3,9,715,1648,639,239,455,215,0,6.231129169464111,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen1_h5,42,11,12,3,9,780,1792,670,238,487,239,6,5.569967031478882,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen1_h2,101,11,12,4,8,779,1764,706,226,511,215,6,5.902269601821899,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen1_h2,42,11,12,3,9,780,1792,670,238,487,239,6,6.048171281814575,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen1_h5,101,11,12,4,8,779,1764,706,226,511,215,6,5.924883127212524,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen1_h5,202,5,8,4,4,673,1508,636,125,431,202,6,5.9093077182769775,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen0_h0,42,10,12,6,6,752,1684,714,173,504,199,0,6.075458526611328,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen0_h0,101,7,12,8,4,676,1514,650,124,454,181,0,6.072038888931274,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen0_h5,101,10,12,8,4,811,1796,787,191,559,201,6,4.64516282081604,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen0_h0,202,6,8,4,4,532,1227,465,60,322,175,0,6.157318592071533,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen0_h2,42,9,12,8,4,768,1717,726,155,517,201,6,6.253880023956299,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen1_h0,42,8,12,0,12,662,1483,580,175,400,202,0,5.574336767196655,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen0_h2,202,5,8,5,3,608,1335,597,83,388,183,4,6.225604295730591,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen0_h2,101,10,12,8,4,809,1790,787,191,559,199,6,6.284294128417969,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen0_h5,202,6,8,5,3,671,1529,596,101,413,217,6,5.917775392532349,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp2_pen0_h5,42,9,12,8,4,768,1717,726,155,517,201,6,6.370631217956543,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen1_h2,42,9,12,3,9,753,1716,657,184,471,225,5,5.79436993598938,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen1_h0,101,6,8,3,5,588,1339,547,122,374,175,0,6.25969934463501,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen1_h0,202,4,4,0,4,452,1051,385,69,251,169,0,6.14989447593689,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen1_h2,101,10,12,5,7,759,1689,703,191,501,201,5,6.101564884185791,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen1_h2,202,6,12,1,11,668,1482,607,156,397,216,6,5.920835494995117,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen1_h5,42,9,12,3,9,761,1741,657,184,471,232,6,5.960596084594727,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen1_h5,202,6,12,1,11,674,1500,609,157,398,221,6,5.885409593582153,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen1_h5,101,10,12,5,7,767,1711,703,191,501,208,6,6.160932302474976,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen0_h0,42,9,12,6,6,711,1578,663,127,465,194,0,5.687527179718018,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen1_h0,101,9,12,11,1,755,1683,757,174,547,169,0,4.698404550552368,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen0_h2,42,10,12,7,5,842,1912,759,203,567,219,6,5.712276458740234,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen0_h0,202,4,4,2,2,460,1040,430,48,274,157,0,5.960801124572754,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen0_h2,101,9,12,8,4,742,1649,708,124,506,186,5,5.947187900543213,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen0_h0,101,5,8,5,3,598,1382,550,105,379,184,0,6.18330454826355,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen0_h5,202,9,12,6,6,784,1737,735,159,492,234,6,5.7531702518463135,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen0_h2,202,9,12,6,6,768,1699,723,152,496,215,5,6.230097770690918,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen0_h5,42,10,12,7,5,842,1912,759,203,567,219,6,6.235054016113281,0
grid_5x5_nodiag,heavy,medium,p3_c100_mp3_pen0_h5,101,9,12,8,4,750,1671,708,124,506,193,6,6.213401556015015,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen1_h0,42,9,12,9,3,767,1728,726,141,534,192,0,5.97238826751709,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen1_h0,202,7,8,6,2,562,1259,544,85,368,161,0,6.112865924835205,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen1_h2,42,8,12,10,2,762,1706,732,105,540,178,6,6.233141899108887,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen1_h2,202,12,12,11,1,765,1689,742,103,535,183,5,5.880419015884399,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen1_h2,101,11,12,9,3,828,1830,820,194,578,201,6,6.270652532577515,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen1_h5,101,11,12,9,3,828,1830,820,194,578,201,6,5.926006555557251,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen1_h5,202,10,12,11,1,725,1632,671,67,487,193,6,6.037022829055786,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen0_h0,42,9,12,9,3,767,1728,726,141,534,192,0,5.972706317901611,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen1_h5,42,8,12,10,2,762,1706,732,105,540,178,6,6.269491910934448,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen0_h0,101,9,12,11,1,755,1683,757,174,547,169,0,6.181985139846802,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen0_h0,202,7,8,6,2,562,1259,544,85,368,161,0,6.084188222885132,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen0_h2,42,8,12,10,2,762,1706,732,105,540,178,6,5.974496603012085,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen0_h2,202,12,12,11,1,765,1689,742,103,535,183,5,5.931706666946411,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen0_h2,101,11,12,9,3,828,1830,820,194,578,201,6,6.223714828491211,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen0_h5,42,8,12,10,2,762,1706,732,105,540,178,6,6.271937131881714,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen0_h5,101,11,12,9,3,828,1830,820,194,578,201,6,6.188152551651001,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp1_pen0_h5,202,10,12,11,1,725,1632,671,67,487,193,6,5.985970735549927,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen1_h2,202,12,12,11,1,765,1689,740,102,534,183,5,5.080888032913208,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen1_h0,42,9,12,9,3,745,1680,698,112,515,187,0,6.227408170700073,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen1_h0,101,9,12,11,1,749,1649,762,163,546,162,0,6.1641950607299805,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen1_h2,42,10,12,9,3,828,1858,781,187,584,193,6,6.143610000610352,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen1_h0,202,7,8,5,3,616,1380,593,153,417,162,0,6.214809417724609,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen0_h0,101,9,12,11,1,749,1649,762,163,546,162,0,5.508187770843506,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen1_h5,42,10,12,9,3,830,1867,781,187,584,195,6,6.264797925949097,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen1_h2,101,11,12,9,3,794,1767,767,156,552,192,6,6.349409103393555,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen0_h0,42,9,12,9,3,745,1680,698,112,515,187,0,5.905916452407837,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen1_h5,202,10,12,11,1,726,1631,671,67,487,193,6,6.122167587280273,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen1_h5,101,11,12,9,3,794,1767,767,156,552,192,6,6.309395790100098,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen0_h0,202,7,8,5,3,616,1380,593,153,417,162,0,6.117657661437988,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen0_h2,42,10,12,9,3,828,1858,781,187,584,193,6,5.817121505737305,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen0_h2,101,11,12,9,3,794,1767,767,156,552,192,6,6.052258491516113,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen0_h5,42,10,12,9,3,828,1858,781,187,584,193,6,5.9916040897369385,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen0_h2,202,12,12,11,1,765,1689,740,102,534,183,5,6.3116419315338135,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen0_h5,101,11,12,9,3,794,1767,767,156,552,192,6,5.772239446640015,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp2_pen0_h5,202,10,12,11,1,726,1631,671,67,487,193,6,6.002045154571533,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen1_h0,42,9,12,9,3,802,1797,755,168,558,196,0,6.122472286224365,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen1_h0,101,9,12,10,2,752,1679,731,182,528,179,0,6.393620729446411,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen1_h0,202,8,8,5,3,649,1455,619,183,439,169,0,6.09033465385437,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen1_h2,42,9,12,9,3,783,1738,748,139,538,193,6,6.122954368591309,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen1_h2,202,12,12,11,1,774,1719,736,101,536,188,6,6.0737144947052,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen1_h2,101,11,12,9,3,849,1862,848,210,599,197,6,6.320102691650391,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen1_h5,42,9,12,9,3,785,1747,748,139,538,195,6,6.094777345657349,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen0_h0,42,9,12,9,3,802,1797,755,168,558,196,0,5.268537521362305,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen1_h5,101,11,12,9,3,849,1862,848,210,599,197,6,5.964327335357666,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen1_h5,202,10,12,11,1,727,1630,673,67,487,193,6,5.806828498840332,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen0_h0,101,9,12,10,2,752,1679,731,182,528,179,0,5.690950870513916,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen0_h0,202,8,8,5,3,650,1450,622,183,441,167,0,5.975680828094482,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen0_h5,202,10,12,11,1,727,1630,673,67,487,193,6,5.0971434116363525,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen0_h2,42,9,12,9,3,783,1738,748,139,538,193,6,5.817995548248291,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen0_h5,101,11,12,9,3,849,1862,848,210,599,197,6,5.52575945854187,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen0_h2,101,11,12,9,3,849,1862,848,210,599,197,6,6.1207275390625,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen0_h2,202,12,12,11,1,774,1719,736,101,536,188,6,6.217746019363403,0
grid_5x5_nodiag,heavy,medium,p3_c105_mp3_pen0_h5,42,9,12,9,3,783,1738,748,139,538,193,6,6.229809284210205,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen1_h0,42,9,12,9,3,767,1728,726,141,534,192,0,6.181025266647339,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen1_h0,101,9,12,11,1,755,1683,757,174,547,169,0,6.003961801528931,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen1_h2,42,8,12,10,2,762,1706,732,105,540,178,6,6.043989419937134,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen1_h2,202,12,12,11,1,765,1689,742,103,535,183,5,5.356154680252075,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen1_h0,202,7,8,6,2,562,1259,544,85,368,161,0,6.1510255336761475,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen1_h2,101,11,12,9,3,828,1830,820,194,578,201,6,5.791746377944946,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen1_h5,42,8,12,10,2,762,1706,732,105,540,178,6,6.103976488113403,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen1_h5,101,11,12,9,3,828,1830,820,194,578,201,6,6.2709105014801025,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen1_h5,202,10,12,11,1,725,1632,671,67,487,193,6,6.230614423751831,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen0_h0,42,9,12,9,3,767,1728,726,141,534,192,0,6.024353981018066,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen0_h0,101,9,12,11,1,755,1683,757,174,547,169,0,5.959251403808594,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen0_h0,202,7,8,6,2,562,1259,544,85,368,161,0,6.179405927658081,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen0_h2,42,8,12,10,2,762,1706,732,105,540,178,6,6.171165466308594,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen0_h5,101,11,12,9,3,828,1830,820,194,578,201,6,5.441721439361572,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen0_h5,42,8,12,10,2,762,1706,732,105,540,178,6,5.8000099658966064,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen1_h0,101,9,12,11,1,749,1649,762,163,546,162,0,5.514840602874756,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen0_h2,202,12,12,11,1,765,1689,742,103,535,183,5,6.0639567375183105,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen0_h2,101,11,12,9,3,828,1830,820,194,578,201,6,6.3645405769348145,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp1_pen0_h5,202,10,12,11,1,725,1632,671,67,487,193,6,6.120403051376343,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen1_h0,42,9,12,9,3,745,1680,698,112,515,187,0,6.393992185592651,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen1_h0,202,7,8,5,3,616,1380,593,153,417,162,0,5.8962719440460205,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen1_h2,42,10,12,9,3,828,1858,781,187,584,193,6,5.7734599113464355,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen1_h5,42,10,12,9,3,830,1867,781,187,584,195,6,5.595708608627319,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen1_h2,101,11,12,9,3,794,1767,767,156,552,192,6,6.205987930297852,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen1_h2,202,12,12,11,1,765,1689,740,102,534,183,5,6.21650242805481,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen0_h2,42,10,12,9,3,828,1858,781,187,584,193,6,5.1361589431762695,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen0_h0,42,9,12,9,3,745,1680,698,112,515,187,0,5.795264482498169,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen1_h5,101,11,12,9,3,794,1767,767,156,552,192,6,6.246668815612793,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen0_h5,42,10,12,9,3,828,1858,781,187,584,193,6,5.367966890335083,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen1_h5,202,10,12,11,1,726,1631,671,67,487,193,6,6.269767761230469,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen0_h0,101,9,12,11,1,749,1649,762,163,546,162,0,6.045916318893433,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen0_h2,101,11,12,9,3,794,1767,767,156,552,192,6,5.957823991775513,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen0_h0,202,7,8,5,3,616,1380,593,153,417,162,0,6.328645706176758,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen0_h2,202,12,12,11,1,765,1689,740,102,534,183,5,6.201754331588745,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen0_h5,101,11,12,9,3,794,1767,767,156,552,192,6,6.240715026855469,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp2_pen0_h5,202,10,12,11,1,726,1631,671,67,487,193,6,6.107940673828125,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen1_h0,101,9,12,10,2,752,1679,731,182,528,179,0,6.12327766418457,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen1_h0,202,8,8,5,3,649,1455,619,183,439,169,0,6.0508036613464355,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen1_h0,42,9,12,9,3,802,1797,755,168,558,196,0,6.3582892417907715,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen1_h2,42,9,12,9,3,783,1738,748,139,538,193,6,5.5957770347595215,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen1_h2,202,12,12,11,1,774,1719,736,101,536,188,6,5.9205756187438965,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen1_h2,101,11,12,9,3,849,1862,848,210,599,197,6,6.372928619384766,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen0_h0,101,9,12,10,2,752,1679,731,182,528,179,0,5.778132677078247,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen1_h5,42,9,12,9,3,785,1747,748,139,538,195,6,6.39630126953125,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen0_h0,42,9,12,9,3,802,1797,755,168,558,196,0,6.154866933822632,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen1_h5,202,10,12,11,1,727,1630,673,67,487,193,6,6.215181350708008,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen0_h0,202,8,8,5,3,650,1450,622,183,441,167,0,5.518883943557739,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen1_h5,101,11,12,9,3,849,1862,848,210,599,197,6,6.399995565414429,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen0_h2,101,11,12,9,3,849,1862,848,210,599,197,6,5.738704681396484,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen0_h2,42,9,12,9,3,783,1738,748,139,538,193,6,6.183083772659302,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen0_h5,101,11,12,9,3,849,1862,848,210,599,197,6,5.8983094692230225,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen0_h2,202,12,12,11,1,774,1719,736,101,536,188,6,6.179735422134399,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen0_h5,42,9,12,9,3,783,1738,748,139,538,193,6,6.020801067352295,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen1_h0,42,9,12,9,3,767,1728,726,141,534,192,0,5.97979736328125,0
grid_5x5_nodiag,heavy,medium,p3_c120_mp3_pen0_h5,202,10,12,11,1,727,1630,673,67,487,193,6,6.105806589126587,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen1_h2,101,11,12,9,3,828,1830,820,194,578,201,6,5.619912385940552,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen1_h0,101,9,12,11,1,755,1683,757,174,547,169,0,6.157474517822266,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen1_h0,202,7,8,6,2,562,1259,544,85,368,161,0,6.1726038455963135,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen1_h2,42,8,12,10,2,762,1706,732,105,540,178,6,6.412781476974487,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen1_h2,202,12,12,11,1,765,1689,742,103,535,183,5,6.1890716552734375,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen1_h5,101,11,12,9,3,828,1830,820,194,578,201,6,6.001751899719238,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen1_h5,42,8,12,10,2,762,1706,732,105,540,178,6,6.207236289978027,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen0_h0,101,9,12,11,1,755,1683,757,174,547,169,0,4.636145830154419,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen1_h5,202,10,12,11,1,725,1632,671,67,487,193,6,5.966728448867798,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen0_h0,42,9,12,9,3,767,1728,726,141,534,192,0,6.153438329696655,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen0_h0,202,7,8,6,2,562,1259,544,85,368,161,0,5.908103704452515,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen0_h2,101,11,12,9,3,828,1830,820,194,578,201,6,5.875343561172485,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen0_h2,42,8,12,10,2,762,1706,732,105,540,178,6,6.243026494979858,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen0_h2,202,12,12,11,1,765,1689,742,103,535,183,5,6.1336236000061035,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen0_h5,42,8,12,10,2,762,1706,732,105,540,178,6,6.36104679107666,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen1_h0,101,9,12,11,1,749,1649,762,163,546,162,0,5.9495038986206055,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen0_h5,202,10,12,11,1,725,1632,671,67,487,193,6,6.224460124969482,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp1_pen0_h5,101,11,12,9,3,828,1830,820,194,578,201,6,6.341565370559692,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen1_h0,202,7,8,5,3,616,1380,593,153,417,162,0,6.169764518737793,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen1_h0,42,9,12,9,3,745,1680,698,112,515,187,0,6.327679872512817,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen1_h2,42,10,12,9,3,828,1858,781,187,584,193,6,6.354299783706665,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen1_h2,101,11,12,9,3,794,1767,767,156,552,192,6,6.01467752456665,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen1_h5,202,10,12,11,1,726,1631,671,67,487,193,6,5.176398754119873,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen1_h5,42,10,12,9,3,830,1867,781,187,584,195,6,5.623265504837036,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen1_h2,202,12,12,11,1,765,1689,740,102,534,183,5,6.369265794754028,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen1_h5,101,11,12,9,3,794,1767,767,156,552,192,6,5.782083988189697,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen0_h0,42,9,12,9,3,745,1680,698,112,515,187,0,5.829909563064575,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen0_h2,101,11,12,9,3,794,1767,767,156,552,192,6,5.485576629638672,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen0_h0,101,9,12,11,1,749,1649,762,163,546,162,0,6.0073113441467285,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen0_h0,202,7,8,5,3,616,1380,593,153,417,162,0,6.021464586257935,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen0_h5,202,10,12,11,1,726,1631,671,67,487,193,6,5.318087577819824,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen0_h2,42,10,12,9,3,828,1858,781,187,584,193,6,6.120384693145752,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen0_h2,202,12,12,11,1,765,1689,740,102,534,183,5,6.1534388065338135,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen0_h5,101,11,12,9,3,794,1767,767,156,552,192,6,5.972246408462524,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp2_pen0_h5,42,10,12,9,3,828,1858,781,187,584,193,6,6.3545308113098145,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen1_h0,42,9,12,9,3,802,1797,755,168,558,196,0,6.1588709354400635,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen1_h0,202,8,8,5,3,649,1455,619,183,439,169,0,5.566548824310303,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen1_h0,101,9,12,10,2,752,1679,731,182,528,179,0,6.092928886413574,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen1_h2,42,9,12,9,3,783,1738,748,139,538,193,6,5.86805534362793,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen1_h2,101,11,12,9,3,849,1862,848,210,599,197,6,6.402090072631836,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen1_h2,202,12,12,11,1,774,1719,736,101,536,188,6,6.306520223617554,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen1_h5,42,9,12,9,3,785,1747,748,139,538,195,6,6.037527561187744,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen1_h5,202,10,12,11,1,727,1630,673,67,487,193,6,5.759360074996948,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen0_h0,101,9,12,10,2,752,1679,731,182,528,179,0,5.586968660354614,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen1_h5,101,11,12,9,3,849,1862,848,210,599,197,6,6.2215492725372314,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen0_h2,202,12,12,11,1,774,1719,736,101,536,188,6,5.758991956710815,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen0_h0,202,8,8,5,3,650,1450,622,183,441,167,0,6.315790414810181,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen0_h0,42,9,12,9,3,802,1797,755,168,558,196,0,6.392703294754028,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen0_h2,101,11,12,9,3,849,1862,848,210,599,197,6,6.161011457443237,0
grid_5x5_nodiag,heavy,medium,p3_c160_mp3_pen0_h2,42,9,12,9,3,783,1738,748,139,538,193,6,6.340486526489258,0
