topology,workload,advert,feature,seed,delivered,sent,alice_flood,alice_direct,radio_tx,radio_rx,collisions,ackpath_tx,total_flood_tx,total_direct_tx,probes_fired,wall_s,rc
chain_20,sparse,medium,p2_c120_h2,101,4,5,4,1,413,787,18,104,208,184,2,4.295706033706665,0
chain_20,sparse,medium,p2_c120_h2,404,5,5,3,2,448,858,16,130,205,221,2,3.9893999099731445,0
chain_20,sparse,medium,p2_c40,101,4,5,3,2,439,838,20,124,233,186,0,4.163091421127319,0
chain_20,sparse,medium,p2_c40,42,0,3,0,3,235,449,10,0,106,118,0,4.366692304611206,0
chain_20,sparse,medium,p2_c40,202,3,5,3,2,359,680,20,83,173,168,0,4.262667894363403,0
chain_20,sparse,medium,p2_c40,303,2,4,4,0,322,612,17,45,185,122,0,4.25881028175354,0
chain_20,sparse,frequent,baseline,101,3,5,4,1,463,863,38,67,280,158,0,3.1731481552124023,0
chain_20,sparse,medium,p2_c40,404,4,5,3,2,427,819,15,133,208,199,0,4.369732618331909,0
chain_20,sparse,medium,p2_c40_penalty_off,42,0,3,0,3,235,449,10,0,106,118,0,4.25459885597229,0
chain_20,sparse,frequent,p2_c120,42,1,5,5,0,403,762,22,14,278,103,0,3.2202229499816895,0
chain_20,sparse,medium,p2_c40_penalty_off,202,3,5,3,2,359,680,20,83,173,168,0,4.37285041809082,0
chain_20,sparse,medium,p2_c40_penalty_off,303,2,4,4,0,322,612,17,45,185,122,0,4.3724377155303955,0
chain_20,sparse,medium,p2_c40_penalty_off,101,4,5,3,2,439,838,20,124,233,186,0,4.388241291046143,0
chain_20,sparse,medium,p2_c40_penalty_off,404,4,5,3,2,427,819,15,133,208,199,0,4.37964940071106,0
chain_20,sparse,frequent,baseline,42,1,5,5,0,403,762,22,14,278,103,0,3.9444499015808105,0
chain_20,sparse,frequent,baseline,303,4,5,5,0,433,804,37,36,302,106,0,3.6195619106292725,0
chain_20,sparse,frequent,baseline,202,2,5,4,1,419,787,27,29,284,111,0,3.9722890853881836,0
chain_20,sparse,frequent,baseline,404,3,4,1,3,415,779,27,75,219,172,0,3.856337070465088,0
chain_20,sparse,frequent,p2_c120,101,3,5,4,1,463,863,38,67,280,158,0,3.704366683959961,0
chain_20,sparse,frequent,p2_c120_mp2,101,3,5,4,1,463,863,38,67,280,158,0,2.9536304473876953,0
chain_20,sparse,frequent,p2_c120,202,2,5,4,1,419,787,27,29,284,111,0,4.102069616317749,0
chain_20,sparse,frequent,p2_c120,303,4,5,5,0,433,804,37,36,302,106,0,4.395537376403809,0
chain_20,sparse,frequent,p2_c120,404,3,4,2,2,434,816,27,94,219,190,0,4.362377166748047,0
chain_20,sparse,frequent,p2_c120_mp2,303,4,5,5,0,433,804,37,36,302,106,0,3.814927339553833,0
chain_20,sparse,frequent,p2_c120_h2,42,3,5,4,1,505,960,23,63,340,138,2,3.802852153778076,0
chain_20,sparse,frequent,p2_c120_mp2,42,1,5,5,0,403,762,22,14,278,103,0,4.397403001785278,0
chain_20,sparse,frequent,p2_c120_mp2,202,2,5,4,1,419,787,27,29,284,111,0,4.147979259490967,0
chain_20,sparse,frequent,p2_c120_h2,101,3,5,4,1,474,887,34,66,281,166,2,4.114579439163208,0
chain_20,sparse,frequent,p2_c120_h2,202,1,5,4,1,418,778,33,26,271,122,2,4.124411344528198,0
chain_20,sparse,frequent,p2_c120_mp2,404,3,4,2,2,434,816,27,94,219,190,0,4.387651205062866,0
chain_20,sparse,frequent,p2_c40,303,4,5,5,0,433,804,37,36,302,106,0,3.1680235862731934,0
chain_20,sparse,frequent,p2_c120_h2,404,3,4,3,1,441,828,27,95,229,185,2,4.139193296432495,0
chain_20,sparse,frequent,p2_c120_h2,303,4,5,4,1,507,953,31,104,287,190,3,4.368591070175171,0
chain_20,sparse,frequent,p2_c40,42,0,5,0,5,334,631,16,0,185,128,0,4.273442029953003,0
chain_20,sparse,frequent,p2_c40,101,3,5,4,1,463,863,38,67,280,158,0,4.363269329071045,0
chain_20,sparse,frequent,p2_c40,202,2,5,4,1,419,787,27,29,284,111,0,4.270113229751587,0
chain_20,sparse,frequent,p2_c40,404,3,4,2,2,434,816,27,94,219,190,0,4.212752103805542,0
chain_20,sparse,frequent,p2_c40_penalty_off,404,3,4,2,2,434,816,27,94,219,190,0,4.113659381866455,0
chain_20,sparse,frequent,p2_c40_penalty_off,42,0,5,0,5,334,631,16,0,185,128,0,4.216845273971558,0
chain_20,sparse,frequent,p2_c40_penalty_off,202,2,5,4,1,419,787,27,29,284,111,0,4.155983924865723,0
chain_25,medium,medium,baseline,303,4,6,6,0,450,861,20,83,279,152,0,3.7471373081207275,0
chain_20,sparse,frequent,p2_c40_penalty_off,101,3,5,4,1,463,863,38,67,280,158,0,4.222599267959595,0
chain_20,sparse,frequent,p2_c40_penalty_off,303,4,5,5,0,433,804,37,36,302,106,0,4.406362771987915,0
chain_25,medium,medium,baseline,101,4,6,6,0,508,976,20,124,318,170,0,4.687000751495361,0
chain_25,medium,medium,baseline,42,4,6,2,4,526,1023,10,110,212,295,0,5.276596784591675,0
chain_25,medium,medium,baseline,404,6,6,3,3,567,1089,23,163,246,299,0,5.134239673614502,0
chain_25,medium,medium,baseline,202,4,6,6,0,508,971,25,130,309,179,0,5.309519290924072,0
chain_25,medium,medium,p2_c120,42,4,6,2,4,526,1023,10,110,212,295,0,4.932943820953369,0
chain_25,medium,medium,p2_c120,101,4,6,6,0,508,976,20,124,318,170,0,5.043617486953735,0
chain_25,medium,medium,p2_c120_h2,42,4,6,6,0,484,923,24,87,299,164,2,4.324986457824707,0
chain_25,medium,medium,p2_c120,202,4,6,6,0,508,971,25,130,309,179,0,5.425432443618774,0
chain_25,medium,medium,p2_c120,303,4,6,6,0,450,861,20,83,279,152,0,5.374770879745483,0
chain_25,medium,medium,p2_c120_mp2,202,4,6,6,0,508,971,25,130,309,179,0,4.918757915496826,0
chain_25,medium,medium,p2_c120_mp2,303,4,6,6,0,450,861,20,83,279,152,0,4.75568962097168,0
chain_25,medium,medium,p2_c120,404,6,6,3,3,567,1089,23,163,246,299,0,5.180194616317749,0
chain_25,medium,medium,p2_c120_mp2,42,4,6,4,2,554,1074,12,136,296,236,0,5.196065425872803,0
chain_25,medium,medium,p2_c120_mp2,101,4,6,6,0,508,976,20,124,318,170,0,5.317233324050903,0
chain_25,medium,medium,p2_c120_mp2,404,6,6,3,3,567,1089,23,163,246,299,0,5.399657964706421,0
chain_25,medium,medium,p2_c120_h2,101,4,6,5,1,495,957,10,91,290,184,2,5.077902317047119,0
chain_25,medium,medium,p2_c120_h2,202,5,6,2,4,545,1045,23,106,277,246,2,4.676461219787598,0
chain_25,medium,medium,p2_c40,42,0,6,0,6,337,656,4,0,160,163,0,4.502250909805298,0
chain_25,medium,medium,p2_c120_h2,303,4,6,6,0,431,823,19,54,268,143,2,5.003962278366089,0
chain_25,medium,medium,p2_c40,404,6,6,3,3,567,1089,23,163,246,299,0,4.367737770080566,0
chain_25,medium,medium,p2_c40_penalty_off,303,4,6,6,0,450,861,20,83,279,152,0,4.503454685211182,0
chain_25,medium,medium,p2_c120_h2,404,5,6,2,4,544,1047,19,124,192,330,2,5.44585394859314,0
chain_25,medium,medium,p2_c40_penalty_off,42,3,6,4,2,506,975,18,114,298,189,0,4.9017322063446045,0
chain_25,medium,medium,p2_c40,101,0,6,0,6,313,606,6,0,136,163,0,5.404940605163574,0
chain_25,medium,medium,p2_c40,202,4,6,6,0,508,971,25,130,309,179,0,5.3946075439453125,0
chain_25,medium,medium,p2_c40_penalty_off,101,5,6,2,4,512,990,14,109,270,222,0,5.276005268096924,0
chain_25,medium,medium,p2_c40_penalty_off,202,4,6,6,0,508,971,25,130,309,179,0,5.280164480209351,0
chain_25,medium,medium,p2_c40,303,4,6,6,0,450,861,20,83,279,152,0,5.403396129608154,0
chain_25,medium,medium,p2_c40_penalty_off,404,6,6,3,3,567,1089,23,163,246,299,0,4.747360944747925,0
chain_25,medium,frequent,baseline,202,5,6,2,4,644,1218,42,106,380,236,0,4.403740167617798,0
chain_25,medium,frequent,baseline,101,5,6,5,1,670,1277,34,131,440,201,0,4.781106233596802,0
chain_25,medium,frequent,baseline,42,2,6,6,0,599,1139,34,68,418,156,0,5.319694757461548,0
chain_25,medium,frequent,baseline,303,6,6,2,4,733,1404,32,192,338,365,0,5.149561643600464,0
chain_25,medium,frequent,p2_c120,42,2,6,6,0,599,1139,34,68,418,156,0,4.39493727684021,0
chain_25,medium,frequent,baseline,404,4,6,4,2,601,1144,31,106,365,209,0,5.195744752883911,0
chain_25,medium,frequent,p2_c120,202,5,6,2,4,644,1218,42,106,380,236,0,4.4642133712768555,0
chain_25,medium,frequent,p2_c120,404,4,6,4,2,601,1144,31,106,365,209,0,4.688976764678955,0
chain_25,medium,frequent,p2_c120,101,5,6,5,1,670,1277,34,131,440,201,0,5.231391906738281,0
chain_25,medium,frequent,p2_c120,303,6,6,2,4,733,1404,32,192,338,365,0,5.312750339508057,0
chain_25,medium,frequent,p2_c120_mp2,101,5,6,5,1,671,1278,34,131,440,201,0,5.122417211532593,0
chain_25,medium,frequent,p2_c120_mp2,42,2,6,6,0,599,1139,34,68,418,156,0,5.3451926708221436,0
chain_25,medium,frequent,p2_c120_mp2,202,5,6,2,4,644,1218,42,106,380,236,0,5.470287084579468,0
chain_25,medium,frequent,p2_c40_penalty_off,42,2,6,4,2,577,1099,30,66,386,166,0,3.50826358795166,0
chain_25,medium,frequent,p2_c120_h2,42,5,6,2,4,723,1395,21,144,345,348,2,5.260525941848755,0
chain_25,medium,frequent,p2_c120_mp2,404,4,6,4,2,601,1144,31,106,365,209,0,5.360203504562378,0
chain_25,medium,frequent,p2_c120_mp2,303,6,6,2,4,733,1404,32,192,338,365,0,5.450225114822388,0
chain_25,medium,frequent,p2_c40,303,6,6,2,4,733,1404,32,192,338,365,0,4.011392831802368,0
chain_25,medium,frequent,p2_c120_h2,101,6,6,2,4,674,1282,35,133,394,249,2,5.343165159225464,0
chain_25,medium,frequent,p2_c40,202,5,6,2,4,644,1218,42,106,380,236,0,4.497069358825684,0
chain_25,medium,frequent,p2_c120_h2,303,4,6,5,1,674,1284,32,137,405,237,4,5.2954254150390625,0
chain_25,medium,frequent,p2_c120_h2,202,5,6,4,2,663,1265,31,113,427,206,2,5.345906734466553,0
chain_25,medium,frequent,p2_c120_h2,404,5,6,2,4,666,1265,36,111,412,223,3,5.15327787399292,0
chain_25,medium,frequent,p2_c40,101,0,6,0,6,448,853,21,0,263,163,0,5.114798069000244,0
chain_25,medium,frequent,p2_c40,42,0,6,0,6,474,902,24,0,289,163,0,5.472346544265747,0
chain_25,medium,frequent,p2_c40_penalty_off,202,5,6,2,4,644,1218,42,106,380,236,0,5.019630193710327,0
chain_25,medium,frequent,p2_c40_penalty_off,101,2,6,4,2,520,991,25,36,353,143,0,5.08970832824707,0
chain_25,medium,frequent,p2_c40,404,4,6,4,2,601,1144,31,106,365,209,0,5.464998245239258,0
chain_25,heavy,medium,baseline,42,7,12,5,7,733,1416,21,216,284,420,0,4.7924299240112305,0
chain_25,medium,frequent,p2_c40_penalty_off,404,4,6,4,2,601,1144,31,106,365,209,0,4.910712003707886,0
chain_25,medium,frequent,p2_c40_penalty_off,303,6,6,2,4,733,1404,32,192,338,365,0,5.318334341049194,0
chain_25,heavy,medium,p2_c120,101,8,12,7,5,656,1253,30,185,278,349,0,3.766045331954956,0
chain_25,heavy,medium,baseline,101,8,12,7,5,656,1253,30,185,278,349,0,5.111366271972656,0
chain_25,heavy,medium,p2_c120,202,9,12,3,9,763,1466,30,221,230,503,0,4.0898072719573975,0
chain_25,heavy,medium,baseline,303,5,9,8,1,547,1043,27,136,340,183,0,5.170878648757935,0
chain_25,heavy,medium,baseline,202,9,12,3,9,763,1466,30,221,230,503,0,5.265348434448242,0
chain_25,heavy,medium,baseline,404,7,12,5,7,612,1163,33,136,322,262,0,5.220846891403198,0
chain_25,heavy,medium,p2_c120,42,7,12,5,7,733,1416,21,216,284,420,0,5.243615388870239,0
chain_25,heavy,medium,p2_c120_mp2,42,6,12,9,3,694,1322,34,193,414,248,0,4.319008827209473,0
chain_25,heavy,medium,p2_c120,303,5,9,8,1,547,1043,27,136,340,183,0,5.221256732940674,0
chain_25,heavy,medium,p2_c120,404,7,12,5,7,612,1163,33,136,322,262,0,5.425186395645142,0
chain_25,heavy,medium,p2_c120_mp2,101,6,12,11,1,593,1122,35,141,376,188,0,4.986484050750732,0
chain_25,heavy,medium,p2_c120_h2,202,8,12,6,6,695,1320,38,171,403,260,2,4.3874170780181885,0
chain_25,heavy,medium,p2_c120_h2,42,8,12,5,7,752,1441,32,194,301,420,2,4.770730257034302,0
chain_25,heavy,medium,p2_c120_mp2,202,9,12,3,9,763,1466,30,221,230,503,0,5.152087450027466,0
chain_25,heavy,medium,p2_c120_mp2,303,5,9,8,1,547,1043,27,136,340,183,0,5.167991876602173,0
chain_25,heavy,medium,p2_c120_h2,101,9,12,3,9,710,1367,21,213,161,517,2,5.001711130142212,0
chain_25,heavy,medium,p2_c120_mp2,404,7,12,5,7,612,1163,33,136,322,262,0,5.23412823677063,0
chain_25,heavy,medium,p2_c120_h2,303,6,9,8,1,545,1034,30,113,353,166,2,5.3126068115234375,0
chain_25,heavy,medium,p2_c40,101,0,12,0,12,321,614,8,0,113,188,0,5.13013219833374,0
chain_25,heavy,medium,p2_c120_h2,404,7,12,3,9,669,1278,30,174,214,425,2,5.55040168762207,0
chain_25,heavy,medium,p2_c40,42,0,12,0,12,373,719,7,0,160,193,0,5.30646276473999,0
chain_25,heavy,medium,p2_c40,202,9,12,3,9,763,1466,30,221,230,503,0,5.006731033325195,0
chain_25,heavy,medium,p2_c40,404,7,12,5,7,612,1163,33,136,322,262,0,5.117639541625977,0
chain_25,heavy,medium,p2_c40,303,5,9,8,1,547,1043,27,136,340,183,0,5.279956817626953,0
chain_25,heavy,medium,p2_c40_penalty_off,101,5,12,3,9,566,1083,23,144,164,376,0,4.705995798110962,0
chain_25,heavy,medium,p2_c40_penalty_off,404,7,12,5,7,612,1163,33,136,322,262,0,4.29236912727356,0
chain_25,heavy,medium,p2_c40_penalty_off,42,5,12,5,7,645,1238,25,160,306,312,0,5.370028734207153,0
chain_25,heavy,medium,p2_c40_penalty_off,202,9,12,3,9,763,1466,30,221,230,503,0,5.261113166809082,0
chain_25,heavy,medium,p2_c40_penalty_off,303,5,9,8,1,547,1043,27,136,340,183,0,5.275913238525391,0
chain_25,heavy,frequent,baseline,42,9,12,2,10,858,1630,48,189,509,311,0,4.741494417190552,0
chain_25,heavy,frequent,baseline,101,6,12,7,5,752,1429,39,180,399,317,0,4.321550607681274,0
chain_25,heavy,frequent,p2_c120,42,9,12,2,10,858,1630,48,189,509,311,0,4.560054540634155,0
chain_25,heavy,frequent,p2_c120,101,6,12,7,5,752,1429,39,180,399,317,0,4.49419093132019,0
chain_25,heavy,frequent,baseline,303,8,12,6,6,785,1489,44,151,491,257,0,5.369999885559082,0
chain_25,heavy,frequent,baseline,202,9,12,4,8,841,1609,35,230,287,516,0,5.446378946304321,0
chain_25,heavy,frequent,baseline,404,6,12,5,7,758,1444,37,158,353,370,0,5.266669273376465,0
chain_25,heavy,frequent,p2_c120,404,6,12,5,7,758,1444,37,158,353,370,0,4.795110702514648,0
chain_25,heavy,frequent,p2_c120,202,9,12,4,8,841,1609,35,230,287,516,0,5.46543550491333,0
chain_25,heavy,frequent,p2_c120_mp2,303,8,12,6,6,785,1489,44,151,491,257,0,4.888300180435181,0
chain_25,heavy,frequent,p2_c120,303,8,12,6,6,785,1489,44,151,491,257,0,5.426483392715454,0
chain_25,heavy,frequent,p2_c120_h2,101,7,12,7,5,746,1408,46,148,477,231,2,4.2807862758636475,0
chain_25,heavy,frequent,p2_c120_mp2,101,6,12,10,2,760,1435,46,179,512,209,0,5.304769039154053,0
chain_25,heavy,frequent,p2_c120_mp2,42,7,12,9,3,833,1571,54,163,570,222,0,5.485573053359985,0
chain_25,heavy,frequent,p2_c120_mp2,202,9,12,4,8,841,1609,35,230,287,516,0,5.2924768924713135,0
chain_25,heavy,frequent,p2_c120_mp2,404,6,12,5,7,758,1444,37,158,353,370,0,5.225716829299927,0
chain_25,heavy,frequent,p2_c120_h2,42,6,12,6,6,764,1455,36,133,501,226,2,5.540329694747925,0
chain_25,heavy,frequent,p2_c120_h2,404,7,12,5,7,834,1592,37,192,351,444,3,4.988934278488159,0
chain_25,heavy,frequent,p2_c120_h2,303,7,12,2,10,806,1533,39,171,456,310,4,5.35322380065918,0
chain_25,heavy,frequent,p2_c120_h2,202,8,12,4,8,870,1665,35,240,347,483,2,5.443546295166016,0
chain_25,heavy,frequent,p2_c40,101,0,12,0,12,456,862,22,0,239,189,0,5.208276033401489,0
chain_25,heavy,frequent,p2_c40,42,0,12,0,12,513,974,24,0,294,191,0,5.495693206787109,0
chain_25,heavy,frequent,p2_c40,202,9,12,4,8,841,1609,35,230,287,516,0,5.4925336837768555,0
chain_25,heavy,frequent,p2_c40_penalty_off,42,8,12,3,9,848,1634,25,200,358,453,0,5.244175434112549,0
chain_25,heavy,frequent,p2_c40,404,6,12,5,7,758,1444,37,158,353,370,0,5.312852621078491,0
chain_25,heavy,frequent,p2_c40,303,8,12,6,6,785,1489,44,151,491,257,0,5.484315872192383,0
chain_25,heavy,frequent,p2_c40_penalty_off,101,7,12,3,9,785,1501,33,178,309,440,0,5.041300058364868,0
chain_25,heavy,frequent,p2_c40_penalty_off,202,9,12,4,8,841,1609,35,230,287,516,0,5.270712852478027,0
chain_25,heavy,frequent,p2_c40_penalty_off,303,8,12,6,6,785,1489,44,151,491,257,0,5.377729415893555,0
chain_25,heavy,frequent,p2_c40_penalty_off,404,6,12,5,7,758,1444,37,158,353,370,0,5.347133159637451,0
chain_25,sparse,medium,baseline,303,2,2,1,1,378,725,18,72,161,204,0,4.535059452056885,0
chain_25,sparse,medium,baseline,42,3,5,2,3,438,839,20,79,227,194,0,5.283034563064575,0
chain_25,sparse,medium,baseline,101,2,3,3,0,407,790,10,60,237,156,0,5.255854606628418,0
chain_25,sparse,medium,baseline,404,3,4,1,3,457,878,20,96,187,254,0,5.249087333679199,0
chain_25,sparse,medium,baseline,202,1,5,5,0,356,673,25,21,207,135,0,5.404870271682739,0
chain_25,sparse,medium,p2_c120,42,3,5,3,2,462,884,22,103,250,194,0,5.308298110961914,0
chain_25,sparse,medium,p2_c120,101,2,3,3,0,407,790,10,60,237,156,0,5.2497992515563965,0
chain_25,sparse,medium,p2_c120_mp2,303,2,2,1,1,378,725,18,72,161,204,0,4.6898486614227295,0
chain_25,sparse,medium,p2_c120,303,2,2,1,1,378,725,18,72,161,204,0,5.1550679206848145,0
chain_25,sparse,medium,p2_c120,404,4,4,2,2,524,1012,18,144,233,273,0,5.260648012161255,0
chain_25,sparse,medium,p2_c120,202,1,5,5,0,356,673,25,21,207,135,0,5.326511859893799,0
chain_25,sparse,medium,p2_c120_mp2,101,2,3,3,0,407,790,10,60,237,156,0,5.072338342666626,0
chain_25,sparse,medium,p2_c120_mp2,42,3,5,3,2,464,888,20,103,250,194,0,5.301379919052124,0
chain_25,sparse,medium,p2_c120_mp2,202,1,5,5,0,356,673,25,21,207,135,0,5.240644693374634,0
chain_25,sparse,medium,p2_c120_mp2,404,4,4,2,2,524,1012,18,144,233,273,0,5.470265865325928,0
chain_25,sparse,medium,p2_c120_h2,101,2,3,2,1,428,826,14,72,202,210,2,4.9207775592803955,0
chain_25,sparse,medium,p2_c120_h2,202,2,5,3,2,450,857,24,96,234,197,2,4.988654851913452,0
chain_25,sparse,medium,p2_c120_h2,42,1,5,4,1,440,841,22,48,251,172,2,5.387035608291626,0
chain_25,sparse,medium,p2_c120_h2,303,2,2,1,1,388,745,16,72,161,212,2,5.087357521057129,0
chain_25,sparse,medium,p2_c120_h2,404,2,4,3,1,428,806,32,89,224,186,2,5.449267864227295,0
chain_25,sparse,medium,p2_c40,42,0,5,0,5,325,627,10,0,156,156,0,5.160938501358032,0
chain_25,sparse,medium,p2_c40,404,4,4,2,2,524,1012,18,144,233,273,0,5.1285974979400635,0
chain_25,sparse,medium,p2_c40,101,0,3,0,3,295,572,7,0,136,148,0,5.354952573776245,0
chain_25,sparse,medium,p2_c40_penalty_off,42,0,5,0,5,325,627,10,0,156,156,0,4.9932541847229,0
chain_25,sparse,medium,p2_c40,303,2,2,1,1,378,725,18,72,161,204,0,5.399197816848755,0
chain_25,sparse,medium,p2_c40,202,1,5,5,0,356,673,25,21,207,135,0,5.410529136657715,0
chain_25,sparse,medium,p2_c40_penalty_off,202,1,5,5,0,356,673,25,21,207,135,0,4.969524145126343,0
chain_25,sparse,medium,p2_c40_penalty_off,101,0,3,0,3,295,572,7,0,136,148,0,5.2067646980285645,0
chain_25,sparse,medium,p2_c40_penalty_off,303,2,2,1,1,378,725,18,72,161,204,0,5.373812675476074,0
chain_25,sparse,frequent,baseline,42,3,5,4,1,580,1109,26,90,353,202,0,5.2273290157318115,0
chain_25,sparse,medium,p2_c40_penalty_off,404,4,4,2,2,524,1012,18,144,233,273,0,5.316465377807617,0
chain_25,sparse,frequent,baseline,101,4,4,1,3,523,986,35,80,277,221,0,5.201853513717651,0
chain_25,sparse,frequent,baseline,202,2,4,3,1,529,1006,29,49,345,161,0,5.418319225311279,0
chain_25,sparse,frequent,p2_c120,42,3,5,4,1,580,1109,26,90,353,202,0,4.739422559738159,0
chain_25,sparse,frequent,baseline,303,4,4,1,3,573,1094,27,104,268,280,0,5.305595397949219,0
chain_25,sparse,frequent,p2_c120,202,2,4,3,1,529,1006,29,49,345,161,0,4.959851980209351,0
chain_25,sparse,frequent,p2_c120,101,4,4,2,2,547,1030,38,104,297,224,0,5.231657266616821,0
chain_25,sparse,frequent,baseline,404,4,5,4,1,616,1174,32,100,386,204,0,5.472508192062378,0
chain_25,sparse,frequent,p2_c120_mp2,101,4,4,2,2,552,1042,34,105,300,224,0,4.977489233016968,0
chain_25,sparse,frequent,p2_c120_mp2,42,3,5,4,1,581,1111,25,90,353,202,0,5.1004204750061035,0
chain_25,sparse,frequent,p2_c120,303,4,4,2,2,580,1101,33,111,314,240,0,5.482706069946289,0
chain_25,sparse,frequent,p2_c120,404,4,5,4,1,616,1174,32,100,386,204,0,5.489625453948975,0
grid_2x2,medium,medium,baseline,42,4,4,3,1,99,287,31,18,44,29,0,1.8135781288146973,0
chain_25,sparse,frequent,p2_c120_h2,42,1,5,5,0,521,986,32,17,356,141,2,4.973651885986328,0
chain_25,sparse,frequent,p2_c120_mp2,202,2,4,3,1,529,1006,29,49,345,161,0,5.228576421737671,0
grid_2x2,medium,medium,baseline,202,2,2,1,1,91,284,17,11,40,30,0,1.6401429176330566,0
grid_2x2,medium,medium,baseline,101,6,6,6,0,103,294,34,6,52,23,0,1.8479359149932861,0
chain_25,sparse,frequent,p2_c120_mp2,303,4,4,2,2,580,1101,33,111,314,240,0,5.420130014419556,0
chain_25,sparse,frequent,p2_c120_mp2,404,4,5,4,1,616,1174,32,100,386,204,0,5.437899112701416,0
chain_25,sparse,frequent,p2_c120_h2,101,4,4,3,1,574,1087,33,132,343,203,2,5.346977949142456,0
grid_2x2,medium,medium,baseline,303,4,4,3,1,102,309,24,13,48,29,0,1.7797772884368896,0
chain_25,sparse,frequent,p2_c120_h2,404,5,5,3,2,610,1159,31,119,334,246,2,4.599208354949951,0
grid_2x2,medium,medium,p2_c120,42,4,4,3,1,99,287,31,18,44,29,0,1.7308754920959473,0
grid_2x2,medium,medium,baseline,404,6,6,5,1,116,343,31,22,60,26,0,1.7855210304260254,0
grid_2x2,medium,medium,p2_c120,101,6,6,6,0,103,294,34,6,52,23,0,1.7133724689483643,0
grid_2x2,medium,medium,p2_c120,202,2,2,1,1,91,284,17,11,40,30,0,1.7388334274291992,0
chain_25,sparse,frequent,p2_c120_h2,202,2,4,4,0,493,932,30,41,326,143,2,5.320993185043335,0
chain_25,sparse,frequent,p2_c120_h2,303,3,4,3,1,588,1109,39,79,346,214,4,5.302744388580322,0
grid_2x2,medium,medium,p2_c120,303,4,4,3,1,102,309,24,13,48,29,0,1.7938320636749268,0
grid_2x2,medium,medium,p2_c120,404,6,6,5,1,116,343,31,22,60,26,0,1.8469665050506592,0
chain_25,sparse,frequent,p2_c40,202,2,4,3,1,529,1006,29,49,345,161,0,5.040122747421265,0
chain_25,sparse,frequent,p2_c40,101,0,4,0,4,391,735,27,0,218,153,0,5.093286514282227,0
chain_25,sparse,frequent,p2_c40,303,4,4,2,2,580,1101,33,111,314,240,0,5.134494781494141,0
grid_2x2,medium,medium,p2_c120_mp2,42,4,4,3,1,100,288,31,18,44,29,0,1.7345101833343506,0
chain_25,sparse,frequent,p2_c40,42,0,5,0,5,474,905,22,0,295,158,0,5.520555734634399,0
grid_2x2,medium,medium,p2_c120_mp2,101,6,6,6,0,103,294,34,6,52,23,0,1.7764670848846436,0
chain_25,sparse,frequent,p2_c40,404,4,5,4,1,616,1174,32,100,386,204,0,5.4327545166015625,0
grid_2x2,medium,medium,p2_c120_mp2,303,4,4,3,1,103,310,24,13,48,29,0,1.5230824947357178,0
grid_2x2,medium,medium,p2_c120_mp2,202,2,2,1,1,92,285,17,11,40,30,0,1.810774564743042,0
chain_25,sparse,frequent,p2_c40_penalty_off,42,0,5,0,5,474,905,22,0,295,158,0,5.328664541244507,0
grid_2x2,medium,medium,p2_c120_mp2,404,6,6,5,1,110,317,33,15,56,24,0,1.7996318340301514,0
grid_2x2,medium,medium,p2_c120_h2,42,4,4,3,1,115,351,25,18,52,35,2,1.9042387008666992,0
grid_2x2,medium,medium,p2_c120_h2,101,6,6,5,1,128,377,33,20,60,34,4,1.8795316219329834,0
chain_25,sparse,frequent,p2_c40_penalty_off,303,4,4,2,2,580,1101,33,111,314,240,0,4.817452430725098,0
grid_2x2,medium,medium,p2_c120_h2,202,4,4,2,2,119,364,25,22,52,38,3,1.7522070407867432,0
